tour,code_departement,departement,circonscription,nuance,voix
2,42,LOIRE,3,Alliance républicaine,0.0
2,42,LOIRE,3,Centre Démocrate,31352.0
2,42,LOIRE,3,Centristes ralliés,0.0
2,42,LOIRE,3,Divers gaullistes,0.0
2,42,LOIRE,3,Fédération de la Gauche Démocrate et Socialiste,0.0
2,42,LOIRE,3,Modérés,0.0
2,42,LOIRE,3,Parti Socialiste Unifié,0.0
2,42,LOIRE,3,Parti communiste,16201.0
2,42,LOIRE,3,Parti communiste- apparentés,0.0
2,42,LOIRE,3,Radicaux de droite,0.0
2,42,LOIRE,3,Républicains Indépendants,0.0
2,42,LOIRE,3,Union des Démocrates pour la Vème République,0.0
2,42,LOIRE,3,abstentions,13299.0
2,42,LOIRE,3,blancs_nuls,1797.0
2,42,LOIRE,4,Alliance républicaine,0.0
2,42,LOIRE,4,Centre Démocrate,22201.0
2,42,LOIRE,4,Centristes ralliés,0.0
2,42,LOIRE,4,Divers gaullistes,0.0
2,42,LOIRE,4,Fédération de la Gauche Démocrate et Socialiste,0.0
2,42,LOIRE,4,Modérés,0.0
2,42,LOIRE,4,Parti Socialiste Unifié,0.0
2,42,LOIRE,4,Parti communiste,19816.0
2,42,LOIRE,4,Parti communiste- apparentés,0.0
2,42,LOIRE,4,Radicaux de droite,0.0
2,42,LOIRE,4,Républicains Indépendants,0.0
2,42,LOIRE,4,Union des Démocrates pour la Vème République,0.0
2,42,LOIRE,4,abstentions,10118.0
2,42,LOIRE,4,blancs_nuls,1325.0
2,42,LOIRE,5,Alliance républicaine,0.0
2,42,LOIRE,5,Centre Démocrate,10581.0
2,42,LOIRE,5,Centristes ralliés,0.0
2,42,LOIRE,5,Divers gaullistes,0.0
2,42,LOIRE,5,Fédération de la Gauche Démocrate et Socialiste,0.0
2,42,LOIRE,5,Modérés,0.0
2,42,LOIRE,5,Parti Socialiste Unifié,0.0
2,42,LOIRE,5,Parti communiste,16633.0
2,42,LOIRE,5,Parti communiste- apparentés,0.0
2,42,LOIRE,5,Radicaux de droite,0.0
2,42,LOIRE,5,Républicains Indépendants,0.0
2,42,LOIRE,5,Union des Démocrates pour la Vème République,19455.0
2,42,LOIRE,5,abstentions,13173.0
2,42,LOIRE,5,blancs_nuls,808.0
2,42,LOIRE,6,Alliance républicaine,0.0
2,42,LOIRE,6,Centre Démocrate,5447.0
2,42,LOIRE,6,Centristes ralliés,0.0
2,42,LOIRE,6,Divers gaullistes,0.0
2,42,LOIRE,6,Fédération de la Gauche Démocrate et Socialiste,14714.0
2,42,LOIRE,6,Modérés,0.0
2,42,LOIRE,6,Parti Socialiste Unifié,0.0
2,42,LOIRE,6,Parti communiste,0.0
2,42,LOIRE,6,Parti communiste- apparentés,0.0
2,42,LOIRE,6,Radicaux de droite,0.0
2,42,LOIRE,6,Républicains Indépendants,0.0
2,42,LOIRE,6,Union des Démocrates pour la Vème République,16668.0
2,42,LOIRE,6,abstentions,9493.0
2,42,LOIRE,6,blancs_nuls,664.0
2,42,LOIRE,7,Alliance républicaine,0.0
2,42,LOIRE,7,Centre Démocrate,19381.0
2,42,LOIRE,7,Centristes ralliés,0.0
2,42,LOIRE,7,Divers gaullistes,0.0
2,42,LOIRE,7,Fédération de la Gauche Démocrate et Socialiste,16092.0
2,42,LOIRE,7,Modérés,0.0
2,42,LOIRE,7,Parti Socialiste Unifié,0.0
2,42,LOIRE,7,Parti communiste,0.0
2,42,LOIRE,7,Parti communiste- apparentés,0.0
2,42,LOIRE,7,Radicaux de droite,0.0
2,42,LOIRE,7,Républicains Indépendants,14109.0
2,42,LOIRE,7,Union des Démocrates pour la Vème République,0.0
2,42,LOIRE,7,abstentions,12765.0
2,42,LOIRE,7,blancs_nuls,723.0
2,43,HAUTE-LOIRE,1,Alliance républicaine,0.0
2,43,HAUTE-LOIRE,1,Centre Démocrate,23970.0
2,43,HAUTE-LOIRE,1,Centristes ralliés,0.0
2,43,HAUTE-LOIRE,1,Divers gaullistes,0.0
2,43,HAUTE-LOIRE,1,Fédération de la Gauche Démocrate et Socialiste,12397.0
2,43,HAUTE-LOIRE,1,Modérés,0.0
2,43,HAUTE-LOIRE,1,Parti Socialiste Unifié,0.0
2,43,HAUTE-LOIRE,1,Parti communiste,0.0
2,43,HAUTE-LOIRE,1,Parti communiste- apparentés,0.0
2,43,HAUTE-LOIRE,1,Radicaux de droite,0.0
2,43,HAUTE-LOIRE,1,Républicains Indépendants,19045.0
2,43,HAUTE-LOIRE,1,Union des Démocrates pour la Vème République,0.0
2,43,HAUTE-LOIRE,1,abstentions,13890.0
2,43,HAUTE-LOIRE,1,blancs_nuls,666.0
2,43,HAUTE-LOIRE,2,Alliance républicaine,0.0
2,43,HAUTE-LOIRE,2,Centre Démocrate,12459.0
2,43,HAUTE-LOIRE,2,Centristes ralliés,0.0
2,43,HAUTE-LOIRE,2,Divers gaullistes,0.0
2,43,HAUTE-LOIRE,2,Fédération de la Gauche Démocrate et Socialiste,21848.0
2,43,HAUTE-LOIRE,2,Modérés,0.0
2,43,HAUTE-LOIRE,2,Parti Socialiste Unifié,0.0
2,43,HAUTE-LOIRE,2,Parti communiste,0.0
2,43,HAUTE-LOIRE,2,Parti communiste- apparentés,0.0
2,43,HAUTE-LOIRE,2,Radicaux de droite,0.0
2,43,HAUTE-LOIRE,2,Républicains Indépendants,0.0
2,43,HAUTE-LOIRE,2,Union des Démocrates pour la Vème République,18766.0
2,43,HAUTE-LOIRE,2,abstentions,13849.0
2,43,HAUTE-LOIRE,2,blancs_nuls,532.0
2,44,LOIRE-ATLANTIQUE,1,Alliance républicaine,0.0
2,44,LOIRE-ATLANTIQUE,1,Centre Démocrate,0.0
2,44,LOIRE-ATLANTIQUE,1,Centristes ralliés,0.0
2,44,LOIRE-ATLANTIQUE,1,Divers gaullistes,0.0
2,44,LOIRE-ATLANTIQUE,1,Fédération de la Gauche Démocrate et Socialiste,29582.0
2,44,LOIRE-ATLANTIQUE,1,Modérés,0.0
2,44,LOIRE-ATLANTIQUE,1,Parti Socialiste Unifié,0.0
2,44,LOIRE-ATLANTIQUE,1,Parti communiste,0.0
2,44,LOIRE-ATLANTIQUE,1,Parti communiste- apparentés,0.0
2,44,LOIRE-ATLANTIQUE,1,Radicaux de droite,0.0
2,44,LOIRE-ATLANTIQUE,1,Républicains Indépendants,0.0
2,44,LOIRE-ATLANTIQUE,1,Union des Démocrates pour la Vème République,32972.0
2,44,LOIRE-ATLANTIQUE,1,abstentions,19011.0
2,44,LOIRE-ATLANTIQUE,1,blancs_nuls,1883.0
2,44,LOIRE-ATLANTIQUE,2,Alliance républicaine,0.0
2,44,LOIRE-ATLANTIQUE,2,Centre Démocrate,0.0
2,44,LOIRE-ATLANTIQUE,2,Centristes ralliés,0.0
2,44,LOIRE-ATLANTIQUE,2,Divers gaullistes,0.0
2,44,LOIRE-ATLANTIQUE,2,Fédération de la Gauche Démocrate et Socialiste,23752.0
2,44,LOIRE-ATLANTIQUE,2,Modérés,0.0
2,44,LOIRE-ATLANTIQUE,2,Parti Socialiste Unifié,0.0
2,44,LOIRE-ATLANTIQUE,2,Parti communiste,0.0
2,44,LOIRE-ATLANTIQUE,2,Parti communiste- apparentés,0.0
2,44,LOIRE-ATLANTIQUE,2,Radicaux de droite,0.0
2,44,LOIRE-ATLANTIQUE,2,Républicains Indépendants,0.0
2,44,LOIRE-ATLANTIQUE,2,Union des Démocrates pour la Vème République,22323.0
2,44,LOIRE-ATLANTIQUE,2,abstentions,13853.0
2,44,LOIRE-ATLANTIQUE,2,blancs_nuls,1294.0
2,44,LOIRE-ATLANTIQUE,3,Alliance républicaine,0.0
2,44,LOIRE-ATLANTIQUE,3,Centre Démocrate,0.0
2,44,LOIRE-ATLANTIQUE,3,Centristes ralliés,0.0
2,44,LOIRE-ATLANTIQUE,3,Divers gaullistes,0.0
2,44,LOIRE-ATLANTIQUE,3,Fédération de la Gauche Démocrate et Socialiste,23021.0
2,44,LOIRE-ATLANTIQUE,3,Modérés,0.0
2,44,LOIRE-ATLANTIQUE,3,Parti Socialiste Unifié,0.0
2,44,LOIRE-ATLANTIQUE,3,Parti communiste,0.0
2,44,LOIRE-ATLANTIQUE,3,Parti communiste- apparentés,0.0
2,44,LOIRE-ATLANTIQUE,3,Radicaux de droite,0.0
2,44,LOIRE-ATLANTIQUE,3,Républicains Indépendants,0.0
2,44,LOIRE-ATLANTIQUE,3,Union des Démocrates pour la Vème République,23752.0
2,44,LOIRE-ATLANTIQUE,3,abstentions,11649.0
2,44,LOIRE-ATLANTIQUE,3,blancs_nuls,811.0
2,44,LOIRE-ATLANTIQUE,4,Alliance républicaine,0.0
2,44,LOIRE-ATLANTIQUE,4,Centre Démocrate,20763.0
2,44,LOIRE-ATLANTIQUE,4,Centristes ralliés,0.0
2,44,LOIRE-ATLANTIQUE,4,Divers gaullistes,0.0
2,44,LOIRE-ATLANTIQUE,4,Fédération de la Gauche Démocrate et Socialiste,0.0
2,44,LOIRE-ATLANTIQUE,4,Modérés,0.0
2,44,LOIRE-ATLANTIQUE,4,Parti Socialiste Unifié,0.0
2,44,LOIRE-ATLANTIQUE,4,Parti communiste,0.0
2,44,LOIRE-ATLANTIQUE,4,Parti communiste- apparentés,0.0
2,44,LOIRE-ATLANTIQUE,4,Radicaux de droite,0.0
2,44,LOIRE-ATLANTIQUE,4,Républicains Indépendants,29360.0
2,44,LOIRE-ATLANTIQUE,4,Union des Démocrates pour la Vème République,0.0
2,44,LOIRE-ATLANTIQUE,4,abstentions,12310.0
2,44,LOIRE-ATLANTIQUE,4,blancs_nuls,2690.0
2,44,LOIRE-ATLANTIQUE,6,Alliance républicaine,0.0
2,44,LOIRE-ATLANTIQUE,6,Centre Démocrate,0.0
2,44,LOIRE-ATLANTIQUE,6,Centristes ralliés,0.0
2,44,LOIRE-ATLANTIQUE,6,Divers gaullistes,0.0
2,44,LOIRE-ATLANTIQUE,6,Fédération de la Gauche Démocrate et Socialiste,30146.0
2,44,LOIRE-ATLANTIQUE,6,Modérés,0.0
2,44,LOIRE-ATLANTIQUE,6,Parti Socialiste Unifié,0.0
2,44,LOIRE-ATLANTIQUE,6,Parti communiste,0.0
2,44,LOIRE-ATLANTIQUE,6,Parti communiste- apparentés,0.0
2,44,LOIRE-ATLANTIQUE,6,Radicaux de droite,0.0
2,44,LOIRE-ATLANTIQUE,6,Républicains Indépendants,0.0
2,44,LOIRE-ATLANTIQUE,6,Union des Démocrates pour la Vème République,23949.0
2,44,LOIRE-ATLANTIQUE,6,abstentions,14098.0
2,44,LOIRE-ATLANTIQUE,6,blancs_nuls,1298.0
2,44,LOIRE-ATLANTIQUE,7,Alliance républicaine,0.0
2,44,LOIRE-ATLANTIQUE,7,Centre Démocrate,18094.0
2,44,LOIRE-ATLANTIQUE,7,Centristes ralliés,0.0
2,44,LOIRE-ATLANTIQUE,7,Divers gaullistes,0.0
2,44,LOIRE-ATLANTIQUE,7,Fédération de la Gauche Démocrate et Socialiste,0.0
2,44,LOIRE-ATLANTIQUE,7,Modérés,0.0
2,44,LOIRE-ATLANTIQUE,7,Parti Socialiste Unifié,0.0
2,44,LOIRE-ATLANTIQUE,7,Parti communiste,0.0
2,44,LOIRE-ATLANTIQUE,7,Parti communiste- apparentés,0.0
2,44,LOIRE-ATLANTIQUE,7,Radicaux de droite,0.0
2,44,LOIRE-ATLANTIQUE,7,Républicains Indépendants,0.0
2,44,LOIRE-ATLANTIQUE,7,Union des Démocrates pour la Vème République,20515.0
2,44,LOIRE-ATLANTIQUE,7,abstentions,9760.0
2,44,LOIRE-ATLANTIQUE,7,blancs_nuls,1228.0
2,45,LOIRET,1,Alliance républicaine,0.0
2,45,LOIRET,1,Centre Démocrate,0.0
2,45,LOIRET,1,Centristes ralliés,0.0
2,45,LOIRET,1,Divers gaullistes,0.0
2,45,LOIRET,1,Fédération de la Gauche Démocrate et Socialiste,20944.0
2,45,LOIRET,1,Modérés,0.0
2,45,LOIRET,1,Parti Socialiste Unifié,0.0
2,45,LOIRET,1,Parti communiste,0.0
2,45,LOIRET,1,Parti communiste- apparentés,0.0
2,45,LOIRET,1,Radicaux de droite,0.0
2,45,LOIRET,1,Républicains Indépendants,0.0
2,45,LOIRET,1,Union des Démocrates pour la Vème République,26227.0
2,45,LOIRET,1,abstentions,13031.0
2,45,LOIRET,1,blancs_nuls,1828.0
2,45,LOIRET,2,Alliance républicaine,0.0
2,45,LOIRET,2,Centre Démocrate,0.0
2,45,LOIRET,2,Centristes ralliés,0.0
2,45,LOIRET,2,Divers gaullistes,0.0
2,45,LOIRET,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,45,LOIRET,2,Modérés,0.0
2,45,LOIRET,2,Parti Socialiste Unifié,0.0
2,45,LOIRET,2,Parti communiste,20076.0
2,45,LOIRET,2,Parti communiste- apparentés,0.0
2,45,LOIRET,2,Radicaux de droite,0.0
2,45,LOIRET,2,Républicains Indépendants,0.0
2,45,LOIRET,2,Union des Démocrates pour la Vème République,27766.0
2,45,LOIRET,2,abstentions,12925.0
2,45,LOIRET,2,blancs_nuls,3376.0
2,45,LOIRET,3,Alliance républicaine,0.0
2,45,LOIRET,3,Centre Démocrate,0.0
2,45,LOIRET,3,Centristes ralliés,0.0
2,45,LOIRET,3,Divers gaullistes,0.0
2,45,LOIRET,3,Fédération de la Gauche Démocrate et Socialiste,17026.0
2,45,LOIRET,3,Modérés,0.0
2,45,LOIRET,3,Parti Socialiste Unifié,0.0
2,45,LOIRET,3,Parti communiste,0.0
2,45,LOIRET,3,Parti communiste- apparentés,0.0
2,45,LOIRET,3,Radicaux de droite,0.0
2,45,LOIRET,3,Républicains Indépendants,0.0
2,45,LOIRET,3,Union des Démocrates pour la Vème République,27392.0
2,45,LOIRET,3,abstentions,11970.0
2,45,LOIRET,3,blancs_nuls,1858.0
2,45,LOIRET,4,Alliance républicaine,0.0
2,45,LOIRET,4,Centre Démocrate,0.0
2,45,LOIRET,4,Centristes ralliés,0.0
2,45,LOIRET,4,Divers gaullistes,0.0
2,45,LOIRET,4,Fédération de la Gauche Démocrate et Socialiste,0.0
2,45,LOIRET,4,Modérés,0.0
2,45,LOIRET,4,Parti Socialiste Unifié,0.0
2,45,LOIRET,4,Parti communiste,18183.0
2,45,LOIRET,4,Parti communiste- apparentés,0.0
2,45,LOIRET,4,Radicaux de droite,0.0
2,45,LOIRET,4,Républicains Indépendants,27788.0
2,45,LOIRET,4,Union des Démocrates pour la Vème République,0.0
2,45,LOIRET,4,abstentions,13739.0
2,45,LOIRET,4,blancs_nuls,1997.0
2,46,LOT,1,Alliance républicaine,0.0
2,46,LOT,1,Centre Démocrate,0.0
2,46,LOT,1,Centristes ralliés,0.0
2,46,LOT,1,Divers gaullistes,0.0
2,46,LOT,1,Fédération de la Gauche Démocrate et Socialiste,3541.0
2,46,LOT,1,Modérés,0.0
2,46,LOT,1,Parti Socialiste Unifié,0.0
2,46,LOT,1,Parti communiste,0.0
2,46,LOT,1,Parti communiste- apparentés,0.0
2,46,LOT,1,Radicaux de droite,20834.0
2,46,LOT,1,Républicains Indépendants,0.0
2,46,LOT,1,Union des Démocrates pour la Vème République,18674.0
2,46,LOT,1,abstentions,7406.0
2,46,LOT,1,blancs_nuls,882.0
2,46,LOT,2,Alliance républicaine,0.0
2,46,LOT,2,Centre Démocrate,0.0
2,46,LOT,2,Centristes ralliés,0.0
2,46,LOT,2,Divers gaullistes,0.0
2,46,LOT,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,46,LOT,2,Modérés,0.0
2,46,LOT,2,Parti Socialiste Unifié,0.0
2,46,LOT,2,Parti communiste,18095.0
2,46,LOT,2,Parti communiste- apparentés,0.0
2,46,LOT,2,Radicaux de droite,95.0
2,46,LOT,2,Républicains Indépendants,0.0
2,46,LOT,2,Union des Démocrates pour la Vème République,21615.0
2,46,LOT,2,abstentions,7805.0
2,46,LOT,2,blancs_nuls,1889.0
2,47,LOT-ET-GARONNE,1,Alliance républicaine,0.0
2,47,LOT-ET-GARONNE,1,Centre Démocrate,16260.0
2,47,LOT-ET-GARONNE,1,Centristes ralliés,0.0
2,47,LOT-ET-GARONNE,1,Divers gaullistes,0.0
2,47,LOT-ET-GARONNE,1,Fédération de la Gauche Démocrate et Socialiste,24784.0
2,47,LOT-ET-GARONNE,1,Modérés,0.0
2,47,LOT-ET-GARONNE,1,Parti Socialiste Unifié,0.0
2,47,LOT-ET-GARONNE,1,Parti communiste,0.0
2,47,LOT-ET-GARONNE,1,Parti communiste- apparentés,0.0
2,47,LOT-ET-GARONNE,1,Radicaux de droite,0.0
2,47,LOT-ET-GARONNE,1,Républicains Indépendants,0.0
2,47,LOT-ET-GARONNE,1,Union des Démocrates pour la Vème République,12512.0
2,47,LOT-ET-GARONNE,1,abstentions,11470.0
2,47,LOT-ET-GARONNE,1,blancs_nuls,976.0
2,47,LOT-ET-GARONNE,2,Alliance républicaine,0.0
2,47,LOT-ET-GARONNE,2,Centre Démocrate,21823.0
2,47,LOT-ET-GARONNE,2,Centristes ralliés,0.0
2,47,LOT-ET-GARONNE,2,Divers gaullistes,0.0
2,47,LOT-ET-GARONNE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,47,LOT-ET-GARONNE,2,Modérés,0.0
2,47,LOT-ET-GARONNE,2,Parti Socialiste Unifié,0.0
2,47,LOT-ET-GARONNE,2,Parti communiste,22701.0
2,47,LOT-ET-GARONNE,2,Parti communiste- apparentés,0.0
2,47,LOT-ET-GARONNE,2,Radicaux de droite,0.0
2,47,LOT-ET-GARONNE,2,Républicains Indépendants,0.0
2,47,LOT-ET-GARONNE,2,Union des Démocrates pour la Vème République,0.0
2,47,LOT-ET-GARONNE,2,abstentions,7987.0
2,47,LOT-ET-GARONNE,2,blancs_nuls,1419.0
2,47,LOT-ET-GARONNE,3,Alliance républicaine,0.0
2,47,LOT-ET-GARONNE,3,Centre Démocrate,0.0
2,47,LOT-ET-GARONNE,3,Centristes ralliés,0.0
2,47,LOT-ET-GARONNE,3,Divers gaullistes,0.0
2,47,LOT-ET-GARONNE,3,Fédération de la Gauche Démocrate et Socialiste,27998.0
2,47,LOT-ET-GARONNE,3,Modérés,0.0
2,47,LOT-ET-GARONNE,3,Parti Socialiste Unifié,0.0
2,47,LOT-ET-GARONNE,3,Parti communiste,0.0
2,47,LOT-ET-GARONNE,3,Parti communiste- apparentés,0.0
2,47,LOT-ET-GARONNE,3,Radicaux de droite,0.0
2,47,LOT-ET-GARONNE,3,Républicains Indépendants,0.0
2,47,LOT-ET-GARONNE,3,Union des Démocrates pour la Vème République,19083.0
2,47,LOT-ET-GARONNE,3,abstentions,7854.0
2,47,LOT-ET-GARONNE,3,blancs_nuls,947.0
2,49,MAINE-ET-LOIRE,1,Alliance républicaine,0.0
2,49,MAINE-ET-LOIRE,1,Centre Démocrate,12787.0
2,49,MAINE-ET-LOIRE,1,Centristes ralliés,0.0
2,49,MAINE-ET-LOIRE,1,Divers gaullistes,0.0
2,49,MAINE-ET-LOIRE,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,49,MAINE-ET-LOIRE,1,Modérés,0.0
2,49,MAINE-ET-LOIRE,1,Parti Socialiste Unifié,0.0
2,49,MAINE-ET-LOIRE,1,Parti communiste,8505.0
2,49,MAINE-ET-LOIRE,1,Parti communiste- apparentés,0.0
2,49,MAINE-ET-LOIRE,1,Radicaux de droite,0.0
2,49,MAINE-ET-LOIRE,1,Républicains Indépendants,0.0
2,49,MAINE-ET-LOIRE,1,Union des Démocrates pour la Vème République,14839.0
2,49,MAINE-ET-LOIRE,1,abstentions,13117.0
2,49,MAINE-ET-LOIRE,1,blancs_nuls,670.0
2,50,MANCHE,1,Alliance républicaine,0.0
2,50,MANCHE,1,Centre Démocrate,0.0
2,50,MANCHE,1,Centristes ralliés,0.0
2,50,MANCHE,1,Divers gaullistes,16407.0
2,50,MANCHE,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,50,MANCHE,1,Modérés,0.0
2,50,MANCHE,1,Parti Socialiste Unifié,0.0
2,50,MANCHE,1,Parti communiste,0.0
2,50,MANCHE,1,Parti communiste- apparentés,0.0
2,50,MANCHE,1,Radicaux de droite,0.0
2,50,MANCHE,1,Républicains Indépendants,0.0
2,50,MANCHE,1,Union des Démocrates pour la Vème République,15314.0
2,50,MANCHE,1,abstentions,15745.0
2,50,MANCHE,1,blancs_nuls,4031.0
2,50,MANCHE,2,Alliance républicaine,0.0
2,50,MANCHE,2,Centre Démocrate,0.0
2,50,MANCHE,2,Centristes ralliés,27485.0
2,50,MANCHE,2,Divers gaullistes,0.0
2,50,MANCHE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,50,MANCHE,2,Modérés,21035.0
2,50,MANCHE,2,Parti Socialiste Unifié,0.0
2,50,MANCHE,2,Parti communiste,0.0
2,50,MANCHE,2,Parti communiste- apparentés,0.0
2,50,MANCHE,2,Radicaux de droite,0.0
2,50,MANCHE,2,Républicains Indépendants,0.0
2,50,MANCHE,2,Union des Démocrates pour la Vème République,0.0
2,50,MANCHE,2,abstentions,14006.0
2,50,MANCHE,2,blancs_nuls,2362.0
2,50,MANCHE,3,Alliance républicaine,0.0
2,50,MANCHE,3,Centre Démocrate,0.0
2,50,MANCHE,3,Centristes ralliés,0.0
2,50,MANCHE,3,Divers gaullistes,11103.0
2,50,MANCHE,3,Fédération de la Gauche Démocrate et Socialiste,0.0
2,50,MANCHE,3,Modérés,0.0
2,50,MANCHE,3,Parti Socialiste Unifié,0.0
2,50,MANCHE,3,Parti communiste,0.0
2,50,MANCHE,3,Parti communiste- apparentés,0.0
2,50,MANCHE,3,Radicaux de droite,0.0
2,50,MANCHE,3,Républicains Indépendants,0.0
2,50,MANCHE,3,Union des Démocrates pour la Vème République,21281.0
2,50,MANCHE,3,abstentions,15841.0
2,50,MANCHE,3,blancs_nuls,5062.0
2,51,MARNE,1,Alliance républicaine,0.0
2,51,MARNE,1,Centre Démocrate,0.0
2,51,MARNE,1,Centristes ralliés,0.0
2,51,MARNE,1,Divers gaullistes,0.0
2,51,MARNE,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,51,MARNE,1,Modérés,0.0
2,51,MARNE,1,Parti Socialiste Unifié,0.0
2,51,MARNE,1,Parti communiste,19970.0
2,51,MARNE,1,Parti communiste- apparentés,0.0
2,51,MARNE,1,Radicaux de droite,0.0
2,51,MARNE,1,Républicains Indépendants,0.0
2,51,MARNE,1,Union des Démocrates pour la Vème République,27963.0
2,51,MARNE,1,abstentions,11172.0
2,51,MARNE,1,blancs_nuls,5406.0
2,51,MARNE,2,Alliance républicaine,0.0
2,51,MARNE,2,Centre Démocrate,0.0
2,51,MARNE,2,Centristes ralliés,0.0
2,51,MARNE,2,Divers gaullistes,0.0
2,51,MARNE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,51,MARNE,2,Modérés,0.0
2,51,MARNE,2,Parti Socialiste Unifié,0.0
2,51,MARNE,2,Parti communiste,22377.0
2,51,MARNE,2,Parti communiste- apparentés,0.0
2,51,MARNE,2,Radicaux de droite,0.0
2,51,MARNE,2,Républicains Indépendants,0.0
2,51,MARNE,2,Union des Démocrates pour la Vème République,27849.0
2,51,MARNE,2,abstentions,15179.0
2,51,MARNE,2,blancs_nuls,2150.0
2,51,MARNE,3,Alliance républicaine,0.0
2,51,MARNE,3,Centre Démocrate,8839.0
2,51,MARNE,3,Centristes ralliés,0.0
2,51,MARNE,3,Divers gaullistes,0.0
2,51,MARNE,3,Fédération de la Gauche Démocrate et Socialiste,0.0
2,51,MARNE,3,Modérés,0.0
2,51,MARNE,3,Parti Socialiste Unifié,0.0
2,51,MARNE,3,Parti communiste,18021.0
2,51,MARNE,3,Parti communiste- apparentés,0.0
2,51,MARNE,3,Radicaux de droite,0.0
2,51,MARNE,3,Républicains Indépendants,0.0
2,51,MARNE,3,Union des Démocrates pour la Vème République,24482.0
2,51,MARNE,3,abstentions,13778.0
2,51,MARNE,3,blancs_nuls,1077.0
2,51,MARNE,4,Alliance républicaine,0.0
2,51,MARNE,4,Centre Démocrate,15514.0
2,51,MARNE,4,Centristes ralliés,0.0
2,51,MARNE,4,Divers gaullistes,0.0
2,51,MARNE,4,Fédération de la Gauche Démocrate et Socialiste,0.0
2,51,MARNE,4,Modérés,0.0
2,51,MARNE,4,Parti Socialiste Unifié,0.0
2,51,MARNE,4,Parti communiste,18180.0
2,51,MARNE,4,Parti communiste- apparentés,0.0
2,51,MARNE,4,Radicaux de droite,0.0
2,51,MARNE,4,Républicains Indépendants,0.0
2,51,MARNE,4,Union des Démocrates pour la Vème République,16779.0
2,51,MARNE,4,abstentions,11129.0
2,51,MARNE,4,blancs_nuls,834.0
2,52,HAUTE-MARNE,1,Alliance républicaine,0.0
2,52,HAUTE-MARNE,1,Centre Démocrate,0.0
2,52,HAUTE-MARNE,1,Centristes ralliés,0.0
2,52,HAUTE-MARNE,1,Divers gaullistes,0.0
2,52,HAUTE-MARNE,1,Fédération de la Gauche Démocrate et Socialiste,25672.0
2,52,HAUTE-MARNE,1,Modérés,0.0
2,52,HAUTE-MARNE,1,Parti Socialiste Unifié,0.0
2,52,HAUTE-MARNE,1,Parti communiste,0.0
2,52,HAUTE-MARNE,1,Parti communiste- apparentés,0.0
2,52,HAUTE-MARNE,1,Radicaux de droite,0.0
2,52,HAUTE-MARNE,1,Républicains Indépendants,26040.0
2,52,HAUTE-MARNE,1,Union des Démocrates pour la Vème République,0.0
2,52,HAUTE-MARNE,1,abstentions,12029.0
2,52,HAUTE-MARNE,1,blancs_nuls,1690.0
2,52,HAUTE-MARNE,2,Alliance républicaine,0.0
2,52,HAUTE-MARNE,2,Centre Démocrate,0.0
2,52,HAUTE-MARNE,2,Centristes ralliés,0.0
2,52,HAUTE-MARNE,2,Divers gaullistes,0.0
2,52,HAUTE-MARNE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,52,HAUTE-MARNE,2,Modérés,0.0
2,52,HAUTE-MARNE,2,Parti Socialiste Unifié,0.0
2,52,HAUTE-MARNE,2,Parti communiste,17697.0
2,52,HAUTE-MARNE,2,Parti communiste- apparentés,0.0
2,52,HAUTE-MARNE,2,Radicaux de droite,0.0
2,52,HAUTE-MARNE,2,Républicains Indépendants,0.0
2,52,HAUTE-MARNE,2,Union des Démocrates pour la Vème République,24124.0
2,52,HAUTE-MARNE,2,abstentions,11247.0
2,52,HAUTE-MARNE,2,blancs_nuls,1973.0
2,53,MAYENNE,1,Alliance républicaine,0.0
2,53,MAYENNE,1,Centre Démocrate,15154.0
2,53,MAYENNE,1,Centristes ralliés,0.0
2,53,MAYENNE,1,Divers gaullistes,0.0
2,53,MAYENNE,1,Fédération de la Gauche Démocrate et Socialiste,9960.0
2,53,MAYENNE,1,Modérés,0.0
2,53,MAYENNE,1,Parti Socialiste Unifié,0.0
2,53,MAYENNE,1,Parti communiste,0.0
2,53,MAYENNE,1,Parti communiste- apparentés,0.0
2,53,MAYENNE,1,Radicaux de droite,0.0
2,53,MAYENNE,1,Républicains Indépendants,0.0
2,53,MAYENNE,1,Union des Démocrates pour la Vème République,19630.0
2,53,MAYENNE,1,abstentions,10837.0
2,53,MAYENNE,1,blancs_nuls,1170.0
2,53,MAYENNE,2,Alliance républicaine,0.0
2,53,MAYENNE,2,Centre Démocrate,19195.0
2,53,MAYENNE,2,Centristes ralliés,0.0
2,53,MAYENNE,2,Divers gaullistes,0.0
2,53,MAYENNE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,53,MAYENNE,2,Modérés,0.0
2,53,MAYENNE,2,Parti Socialiste Unifié,0.0
2,53,MAYENNE,2,Parti communiste,4770.0
2,53,MAYENNE,2,Parti communiste- apparentés,0.0
2,53,MAYENNE,2,Radicaux de droite,0.0
