tour,code_departement,departement,circonscription,nuance,voix
2,72,SARTHE,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,72,SARTHE,1,Parti Socialiste Unifié,0.0
2,72,SARTHE,1,Parti communiste,10721.0
2,72,SARTHE,1,Union de Défense de la République - Républicains indépendants,25735.0
2,72,SARTHE,1,abstentions,13557.0
2,72,SARTHE,1,blancs_nuls,2249.0
2,72,SARTHE,2,Centre Progrès et démocratie moderne,0.0
2,72,SARTHE,2,Divers gaullistes,0.0
2,72,SARTHE,2,Divers majorité,0.0
2,72,SARTHE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,72,SARTHE,2,Parti Socialiste Unifié,0.0
2,72,SARTHE,2,Parti communiste,22693.0
2,72,SARTHE,2,Union de Défense de la République - Républicains indépendants,25192.0
2,72,SARTHE,2,abstentions,12730.0
2,72,SARTHE,2,blancs_nuls,1188.0
2,72,SARTHE,3,Centre Progrès et démocratie moderne,21657.0
2,72,SARTHE,3,Divers gaullistes,0.0
2,72,SARTHE,3,Divers majorité,0.0
2,72,SARTHE,3,Fédération de la Gauche Démocrate et Socialiste,18803.0
2,72,SARTHE,3,Parti Socialiste Unifié,0.0
2,72,SARTHE,3,Parti communiste,0.0
2,72,SARTHE,3,Union de Défense de la République - Républicains indépendants,0.0
2,72,SARTHE,3,abstentions,10884.0
2,72,SARTHE,3,blancs_nuls,608.0
2,73,SAVOIE,2,Centre Progrès et démocratie moderne,17200.0
2,73,SAVOIE,2,Divers gaullistes,0.0
2,73,SAVOIE,2,Divers majorité,0.0
2,73,SAVOIE,2,Fédération de la Gauche Démocrate et Socialiste,4144.0
2,73,SAVOIE,2,Parti Socialiste Unifié,0.0
2,73,SAVOIE,2,Parti communiste,11247.0
2,73,SAVOIE,2,Union de Défense de la République - Républicains indépendants,0.0
2,73,SAVOIE,2,abstentions,12573.0
2,73,SAVOIE,2,blancs_nuls,550.0
2,74,HAUTE-SAVOIE,1,Centre Progrès et démocratie moderne,26139.0
2,74,HAUTE-SAVOIE,1,Divers gaullistes,0.0
2,74,HAUTE-SAVOIE,1,Divers majorité,0.0
2,74,HAUTE-SAVOIE,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,74,HAUTE-SAVOIE,1,Parti Socialiste Unifié,0.0
2,74,HAUTE-SAVOIE,1,Parti communiste,6952.0
2,74,HAUTE-SAVOIE,1,Union de Défense de la République - Républicains indépendants,30320.0
2,74,HAUTE-SAVOIE,1,abstentions,21212.0
2,74,HAUTE-SAVOIE,1,blancs_nuls,711.0
2,74,HAUTE-SAVOIE,3,Centre Progrès et démocratie moderne,11486.0
2,74,HAUTE-SAVOIE,3,Divers gaullistes,0.0
2,74,HAUTE-SAVOIE,3,Divers majorité,0.0
2,74,HAUTE-SAVOIE,3,Fédération de la Gauche Démocrate et Socialiste,13166.0
2,74,HAUTE-SAVOIE,3,Parti Socialiste Unifié,0.0
2,74,HAUTE-SAVOIE,3,Parti communiste,0.0
2,74,HAUTE-SAVOIE,3,Union de Défense de la République - Républicains indépendants,26538.0
2,74,HAUTE-SAVOIE,3,abstentions,19007.0
2,74,HAUTE-SAVOIE,3,blancs_nuls,469.0
2,75,PARIS,1,Centre Progrès et démocratie moderne,6586.0
2,75,PARIS,1,Divers gaullistes,0.0
2,75,PARIS,1,Divers majorité,0.0
2,75,PARIS,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,1,Parti Socialiste Unifié,0.0
2,75,PARIS,1,Parti communiste,9154.0
2,75,PARIS,1,Union de Défense de la République - Républicains indépendants,18190.0
2,75,PARIS,1,abstentions,14632.0
2,75,PARIS,1,blancs_nuls,451.0
2,75,PARIS,10,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,10,Divers gaullistes,0.0
2,75,PARIS,10,Divers majorité,0.0
2,75,PARIS,10,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,10,Parti Socialiste Unifié,0.0
2,75,PARIS,10,Parti communiste,17681.0
2,75,PARIS,10,Union de Défense de la République - Républicains indépendants,20918.0
2,75,PARIS,10,abstentions,14110.0
2,75,PARIS,10,blancs_nuls,1471.0
2,75,PARIS,11,Centre Progrès et démocratie moderne,7320.0
2,75,PARIS,11,Divers gaullistes,0.0
2,75,PARIS,11,Divers majorité,0.0
2,75,PARIS,11,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,11,Parti Socialiste Unifié,0.0
2,75,PARIS,11,Parti communiste,9341.0
2,75,PARIS,11,Union de Défense de la République - Républicains indépendants,18315.0
2,75,PARIS,11,abstentions,12610.0
2,75,PARIS,11,blancs_nuls,522.0
2,75,PARIS,12,Centre Progrès et démocratie moderne,5325.0
2,75,PARIS,12,Divers gaullistes,0.0
2,75,PARIS,12,Divers majorité,0.0
2,75,PARIS,12,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,12,Parti Socialiste Unifié,0.0
2,75,PARIS,12,Parti communiste,9612.0
2,75,PARIS,12,Union de Défense de la République - Républicains indépendants,15317.0
2,75,PARIS,12,abstentions,11789.0
2,75,PARIS,12,blancs_nuls,273.0
2,75,PARIS,13,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,13,Divers gaullistes,0.0
2,75,PARIS,13,Divers majorité,0.0
2,75,PARIS,13,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,13,Parti Socialiste Unifié,0.0
2,75,PARIS,13,Parti communiste,13630.0
2,75,PARIS,13,Union de Défense de la République - Républicains indépendants,13731.0
2,75,PARIS,13,abstentions,10933.0
2,75,PARIS,13,blancs_nuls,697.0
2,75,PARIS,14,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,14,Divers gaullistes,0.0
2,75,PARIS,14,Divers majorité,0.0
2,75,PARIS,14,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,14,Parti Socialiste Unifié,0.0
2,75,PARIS,14,Parti communiste,15362.0
2,75,PARIS,14,Union de Défense de la République - Républicains indépendants,18687.0
2,75,PARIS,14,abstentions,12867.0
2,75,PARIS,14,blancs_nuls,1337.0
2,75,PARIS,15,Centre Progrès et démocratie moderne,8023.0
2,75,PARIS,15,Divers gaullistes,0.0
2,75,PARIS,15,Divers majorité,0.0
2,75,PARIS,15,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,15,Parti Socialiste Unifié,0.0
2,75,PARIS,15,Parti communiste,9465.0
2,75,PARIS,15,Union de Défense de la République - Républicains indépendants,19766.0
2,75,PARIS,15,abstentions,13196.0
2,75,PARIS,15,blancs_nuls,412.0
2,75,PARIS,16,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,16,Divers gaullistes,0.0
2,75,PARIS,16,Divers majorité,0.0
2,75,PARIS,16,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,16,Parti Socialiste Unifié,0.0
2,75,PARIS,16,Parti communiste,12764.0
2,75,PARIS,16,Union de Défense de la République - Républicains indépendants,16726.0
2,75,PARIS,16,abstentions,11183.0
2,75,PARIS,16,blancs_nuls,1095.0
2,75,PARIS,17,Centre Progrès et démocratie moderne,7523.0
2,75,PARIS,17,Divers gaullistes,0.0
2,75,PARIS,17,Divers majorité,0.0
2,75,PARIS,17,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,17,Parti Socialiste Unifié,0.0
2,75,PARIS,17,Parti communiste,9822.0
2,75,PARIS,17,Union de Défense de la République - Républicains indépendants,20605.0
2,75,PARIS,17,abstentions,15069.0
2,75,PARIS,17,blancs_nuls,404.0
2,75,PARIS,18,Centre Progrès et démocratie moderne,11175.0
2,75,PARIS,18,Divers gaullistes,0.0
2,75,PARIS,18,Divers majorité,0.0
2,75,PARIS,18,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,18,Parti Socialiste Unifié,0.0
2,75,PARIS,18,Parti communiste,0.0
2,75,PARIS,18,Union de Défense de la République - Républicains indépendants,14854.0
2,75,PARIS,18,abstentions,11811.0
2,75,PARIS,18,blancs_nuls,1465.0
2,75,PARIS,19,Centre Progrès et démocratie moderne,6358.0
2,75,PARIS,19,Divers gaullistes,0.0
2,75,PARIS,19,Divers majorité,0.0
2,75,PARIS,19,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,19,Parti Socialiste Unifié,0.0
2,75,PARIS,19,Parti communiste,10122.0
2,75,PARIS,19,Union de Défense de la République - Républicains indépendants,17180.0
2,75,PARIS,19,abstentions,13295.0
2,75,PARIS,19,blancs_nuls,332.0
2,75,PARIS,2,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,2,Divers gaullistes,0.0
2,75,PARIS,2,Divers majorité,0.0
2,75,PARIS,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,2,Parti Socialiste Unifié,0.0
2,75,PARIS,2,Parti communiste,12884.0
2,75,PARIS,2,Union de Défense de la République - Républicains indépendants,20128.0
2,75,PARIS,2,abstentions,15687.0
2,75,PARIS,2,blancs_nuls,1378.0
2,75,PARIS,20,Centre Progrès et démocratie moderne,20213.0
2,75,PARIS,20,Divers gaullistes,0.0
2,75,PARIS,20,Divers majorité,0.0
2,75,PARIS,20,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,20,Parti Socialiste Unifié,0.0
2,75,PARIS,20,Parti communiste,0.0
2,75,PARIS,20,Union de Défense de la République - Républicains indépendants,23322.0
2,75,PARIS,20,abstentions,17149.0
2,75,PARIS,20,blancs_nuls,1127.0
2,75,PARIS,21,Centre Progrès et démocratie moderne,19062.0
2,75,PARIS,21,Divers gaullistes,0.0
2,75,PARIS,21,Divers majorité,0.0
2,75,PARIS,21,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,21,Parti Socialiste Unifié,0.0
2,75,PARIS,21,Parti communiste,0.0
2,75,PARIS,21,Union de Défense de la République - Républicains indépendants,18473.0
2,75,PARIS,21,abstentions,13133.0
2,75,PARIS,21,blancs_nuls,908.0
2,75,PARIS,23,Centre Progrès et démocratie moderne,12374.0
2,75,PARIS,23,Divers gaullistes,0.0
2,75,PARIS,23,Divers majorité,0.0
2,75,PARIS,23,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,23,Parti Socialiste Unifié,0.0
2,75,PARIS,23,Parti communiste,0.0
2,75,PARIS,23,Union de Défense de la République - Républicains indépendants,16105.0
2,75,PARIS,23,abstentions,13508.0
2,75,PARIS,23,blancs_nuls,1274.0
2,75,PARIS,24,Centre Progrès et démocratie moderne,4491.0
2,75,PARIS,24,Divers gaullistes,0.0
2,75,PARIS,24,Divers majorité,0.0
2,75,PARIS,24,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,24,Parti Socialiste Unifié,0.0
2,75,PARIS,24,Parti communiste,8612.0
2,75,PARIS,24,Union de Défense de la République - Républicains indépendants,14792.0
2,75,PARIS,24,abstentions,12442.0
2,75,PARIS,24,blancs_nuls,323.0
2,75,PARIS,25,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,25,Divers gaullistes,0.0
2,75,PARIS,25,Divers majorité,0.0
2,75,PARIS,25,Fédération de la Gauche Démocrate et Socialiste,16076.0
2,75,PARIS,25,Parti Socialiste Unifié,0.0
2,75,PARIS,25,Parti communiste,0.0
2,75,PARIS,25,Union de Défense de la République - Républicains indépendants,19855.0
2,75,PARIS,25,abstentions,12729.0
2,75,PARIS,25,blancs_nuls,786.0
2,75,PARIS,27,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,27,Divers gaullistes,0.0
2,75,PARIS,27,Divers majorité,0.0
2,75,PARIS,27,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,27,Parti Socialiste Unifié,0.0
2,75,PARIS,27,Parti communiste,13435.0
2,75,PARIS,27,Union de Défense de la République - Républicains indépendants,14757.0
2,75,PARIS,27,abstentions,10884.0
2,75,PARIS,27,blancs_nuls,905.0
2,75,PARIS,28,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,28,Divers gaullistes,0.0
2,75,PARIS,28,Divers majorité,0.0
2,75,PARIS,28,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,28,Parti Socialiste Unifié,0.0
2,75,PARIS,28,Parti communiste,12474.0
2,75,PARIS,28,Union de Défense de la République - Républicains indépendants,15403.0
2,75,PARIS,28,abstentions,9952.0
2,75,PARIS,28,blancs_nuls,979.0
2,75,PARIS,29,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,29,Divers gaullistes,0.0
2,75,PARIS,29,Divers majorité,0.0
2,75,PARIS,29,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,29,Parti Socialiste Unifié,0.0
2,75,PARIS,29,Parti communiste,12614.0
2,75,PARIS,29,Union de Défense de la République - Républicains indépendants,14667.0
2,75,PARIS,29,abstentions,9673.0
2,75,PARIS,29,blancs_nuls,1041.0
2,75,PARIS,3,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,3,Divers gaullistes,0.0
2,75,PARIS,3,Divers majorité,0.0
2,75,PARIS,3,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,3,Parti Socialiste Unifié,0.0
2,75,PARIS,3,Parti communiste,11877.0
2,75,PARIS,3,Union de Défense de la République - Républicains indépendants,20322.0
2,75,PARIS,3,abstentions,19088.0
2,75,PARIS,3,blancs_nuls,2343.0
2,75,PARIS,30,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,30,Divers gaullistes,0.0
2,75,PARIS,30,Divers majorité,0.0
2,75,PARIS,30,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,30,Parti Socialiste Unifié,0.0
2,75,PARIS,30,Parti communiste,13513.0
2,75,PARIS,30,Union de Défense de la République - Républicains indépendants,15868.0
2,75,PARIS,30,abstentions,10651.0
2,75,PARIS,30,blancs_nuls,1173.0
2,75,PARIS,31,Centre Progrès et démocratie moderne,0.0
2,75,PARIS,31,Divers gaullistes,0.0
2,75,PARIS,31,Divers majorité,0.0
2,75,PARIS,31,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,31,Parti Socialiste Unifié,0.0
2,75,PARIS,31,Parti communiste,19782.0
2,75,PARIS,31,Union de Défense de la République - Républicains indépendants,23102.0
2,75,PARIS,31,abstentions,15452.0
2,75,PARIS,31,blancs_nuls,1607.0
2,75,PARIS,4,Centre Progrès et démocratie moderne,11365.0
2,75,PARIS,4,Divers gaullistes,0.0
2,75,PARIS,4,Divers majorité,0.0
2,75,PARIS,4,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,4,Parti Socialiste Unifié,0.0
2,75,PARIS,4,Parti communiste,0.0
2,75,PARIS,4,Union de Défense de la République - Républicains indépendants,15935.0
2,75,PARIS,4,abstentions,13452.0
2,75,PARIS,4,blancs_nuls,951.0
2,75,PARIS,5,Centre Progrès et démocratie moderne,18067.0
2,75,PARIS,5,Divers gaullistes,0.0
2,75,PARIS,5,Divers majorité,0.0
2,75,PARIS,5,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,5,Parti Socialiste Unifié,0.0
2,75,PARIS,5,Parti communiste,0.0
2,75,PARIS,5,Union de Défense de la République - Républicains indépendants,18816.0
2,75,PARIS,5,abstentions,13980.0
2,75,PARIS,5,blancs_nuls,1159.0
2,75,PARIS,7,Centre Progrès et démocratie moderne,13299.0
2,75,PARIS,7,Divers gaullistes,0.0
2,75,PARIS,7,Divers majorité,0.0
2,75,PARIS,7,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,7,Parti Socialiste Unifié,0.0
2,75,PARIS,7,Parti communiste,0.0
2,75,PARIS,7,Union de Défense de la République - Républicains indépendants,18648.0
2,75,PARIS,7,abstentions,14224.0
2,75,PARIS,7,blancs_nuls,1086.0
2,75,PARIS,8,Centre Progrès et démocratie moderne,7381.0
2,75,PARIS,8,Divers gaullistes,0.0
2,75,PARIS,8,Divers majorité,0.0
2,75,PARIS,8,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,8,Parti Socialiste Unifié,0.0
2,75,PARIS,8,Parti communiste,14046.0
2,75,PARIS,8,Union de Défense de la République - Républicains indépendants,23073.0
2,75,PARIS,8,abstentions,16714.0
2,75,PARIS,8,blancs_nuls,520.0
2,75,PARIS,9,Centre Progrès et démocratie moderne,4787.0
2,75,PARIS,9,Divers gaullistes,0.0
2,75,PARIS,9,Divers majorité,0.0
2,75,PARIS,9,Fédération de la Gauche Démocrate et Socialiste,0.0
2,75,PARIS,9,Parti Socialiste Unifié,0.0
2,75,PARIS,9,Parti communiste,9945.0
2,75,PARIS,9,Union de Défense de la République - Républicains indépendants,15040.0
2,75,PARIS,9,abstentions,10776.0
2,75,PARIS,9,blancs_nuls,338.0
2,76,SEINE-MARITIME,1,Centre Progrès et démocratie moderne,0.0
2,76,SEINE-MARITIME,1,Divers gaullistes,0.0
2,76,SEINE-MARITIME,1,Divers majorité,0.0
2,76,SEINE-MARITIME,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,76,SEINE-MARITIME,1,Parti Socialiste Unifié,0.0
2,76,SEINE-MARITIME,1,Parti communiste,15973.0
2,76,SEINE-MARITIME,1,Union de Défense de la République - Républicains indépendants,26623.0
2,76,SEINE-MARITIME,1,abstentions,16934.0
2,76,SEINE-MARITIME,1,blancs_nuls,2834.0
2,76,SEINE-MARITIME,2,Centre Progrès et démocratie moderne,0.0
2,76,SEINE-MARITIME,2,Divers gaullistes,0.0
2,76,SEINE-MARITIME,2,Divers majorité,0.0
2,76,SEINE-MARITIME,2,Fédération de la Gauche Démocrate et Socialiste,32671.0
2,76,SEINE-MARITIME,2,Parti Socialiste Unifié,0.0
2,76,SEINE-MARITIME,2,Parti communiste,0.0
2,76,SEINE-MARITIME,2,Union de Défense de la République - Républicains indépendants,20025.0
2,76,SEINE-MARITIME,2,abstentions,15238.0
2,76,SEINE-MARITIME,2,blancs_nuls,814.0
2,76,SEINE-MARITIME,3,Centre Progrès et démocratie moderne,0.0
2,76,SEINE-MARITIME,3,Divers gaullistes,0.0
2,76,SEINE-MARITIME,3,Divers majorité,0.0
2,76,SEINE-MARITIME,3,Fédération de la Gauche Démocrate et Socialiste,0.0
2,76,SEINE-MARITIME,3,Parti Socialiste Unifié,0.0
2,76,SEINE-MARITIME,3,Parti communiste,25463.0
2,76,SEINE-MARITIME,3,Union de Défense de la République - Républicains indépendants,24693.0
2,76,SEINE-MARITIME,3,abstentions,15519.0
2,76,SEINE-MARITIME,3,blancs_nuls,1659.0
2,76,SEINE-MARITIME,4,Centre Progrès et démocratie moderne,0.0
2,76,SEINE-MARITIME,4,Divers gaullistes,0.0
2,76,SEINE-MARITIME,4,Divers majorité,0.0
2,76,SEINE-MARITIME,4,Fédération de la Gauche Démocrate et Socialiste,0.0
2,76,SEINE-MARITIME,4,Parti Socialiste Unifié,0.0
2,76,SEINE-MARITIME,4,Parti communiste,23499.0
2,76,SEINE-MARITIME,4,Union de Défense de la République - Républicains indépendants,27280.0
2,76,SEINE-MARITIME,4,abstentions,13847.0
2,76,SEINE-MARITIME,4,blancs_nuls,2058.0
2,76,SEINE-MARITIME,7,Centre Progrès et démocratie moderne,0.0
2,76,SEINE-MARITIME,7,Divers gaullistes,0.0
2,76,SEINE-MARITIME,7,Divers majorité,0.0
2,76,SEINE-MARITIME,7,Fédération de la Gauche Démocrate et Socialiste,0.0
2,76,SEINE-MARITIME,7,Parti Socialiste Unifié,0.0
2,76,SEINE-MARITIME,7,Parti communiste,26094.0
2,76,SEINE-MARITIME,7,Union de Défense de la République - Républicains indépendants,17226.0
2,76,SEINE-MARITIME,7,abstentions,14730.0
2,76,SEINE-MARITIME,7,blancs_nuls,1201.0
2,76,SEINE-MARITIME,9,Centre Progrès et démocratie moderne,0.0
2,76,SEINE-MARITIME,9,Divers gaullistes,0.0
2,76,SEINE-MARITIME,9,Divers majorité,0.0
2,76,SEINE-MARITIME,9,Fédération de la Gauche Démocrate et Socialiste,22929.0
2,76,SEINE-MARITIME,9,Parti Socialiste Unifié,0.0
2,76,SEINE-MARITIME,9,Parti communiste,0.0
2,76,SEINE-MARITIME,9,Union de Défense de la République - Républicains indépendants,23673.0
2,76,SEINE-MARITIME,9,abstentions,9315.0
2,76,SEINE-MARITIME,9,blancs_nuls,768.0
2,77,SEINE-ET-MARNE,2,Centre Progrès et démocratie moderne,0.0
2,77,SEINE-ET-MARNE,2,Divers gaullistes,0.0
2,77,SEINE-ET-MARNE,2,Divers majorité,0.0
2,77,SEINE-ET-MARNE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,77,SEINE-ET-MARNE,2,Parti Socialiste Unifié,0.0
2,77,SEINE-ET-MARNE,2,Parti communiste,23747.0
2,77,SEINE-ET-MARNE,2,Union de Défense de la République - Républicains indépendants,30289.0
2,77,SEINE-ET-MARNE,2,abstentions,16553.0
2,77,SEINE-ET-MARNE,2,blancs_nuls,1900.0
2,77,SEINE-ET-MARNE,5,Centre Progrès et démocratie moderne,10600.0
2,77,SEINE-ET-MARNE,5,Divers gaullistes,0.0
2,77,SEINE-ET-MARNE,5,Divers majorité,0.0
2,77,SEINE-ET-MARNE,5,Fédération de la Gauche Démocrate et Socialiste,0.0
2,77,SEINE-ET-MARNE,5,Parti Socialiste Unifié,0.0
2,77,SEINE-ET-MARNE,5,Parti communiste,9077.0
2,77,SEINE-ET-MARNE,5,Union de Défense de la République - Républicains indépendants,25484.0
2,77,SEINE-ET-MARNE,5,abstentions,13187.0
2,77,SEINE-ET-MARNE,5,blancs_nuls,797.0
2,78,YVELINES,1,Centre Progrès et démocratie moderne,0.0
2,78,YVELINES,1,Divers gaullistes,0.0
2,78,YVELINES,1,Divers majorité,0.0
2,78,YVELINES,1,Fédération de la Gauche Démocrate et Socialiste,0.0
2,78,YVELINES,1,Parti Socialiste Unifié,0.0
2,78,YVELINES,1,Parti communiste,18654.0
2,78,YVELINES,1,Union de Défense de la République - Républicains indépendants,23063.0
2,78,YVELINES,1,abstentions,12780.0
2,78,YVELINES,1,blancs_nuls,1431.0
2,78,YVELINES,2,Centre Progrès et démocratie moderne,10657.0
2,78,YVELINES,2,Divers gaullistes,0.0
2,78,YVELINES,2,Divers majorité,0.0
2,78,YVELINES,2,Fédération de la Gauche Démocrate et Socialiste,0.0
2,78,YVELINES,2,Parti Socialiste Unifié,0.0
2,78,YVELINES,2,Parti communiste,11486.0
2,78,YVELINES,2,Union de Défense de la République - Républicains indépendants,25970.0
2,78,YVELINES,2,abstentions,15390.0
2,78,YVELINES,2,blancs_nuls,666.0
2,78,YVELINES,3,Centre Progrès et démocratie moderne,0.0
2,78,YVELINES,3,Divers gaullistes,0.0
2,78,YVELINES,3,Divers majorité,0.0
2,78,YVELINES,3,Fédération de la Gauche Démocrate et Socialiste,27723.0
2,78,YVELINES,3,Parti Socialiste Unifié,0.0
2,78,YVELINES,3,Parti communiste,0.0
2,78,YVELINES,3,Union de Défense de la République - Républicains indépendants,29862.0
2,78,YVELINES,3,abstentions,16497.0
2,78,YVELINES,3,blancs_nuls,1212.0
2,78,YVELINES,4,Centre Progrès et démocratie moderne,5968.0
2,78,YVELINES,4,Divers gaullistes,0.0
2,78,YVELINES,4,Divers majorité,0.0
2,78,YVELINES,4,Fédération de la Gauche Démocrate et Socialiste,0.0
2,78,YVELINES,4,Parti Socialiste Unifié,0.0
2,78,YVELINES,4,Parti communiste,9272.0
2,78,YVELINES,4,Union de Défense de la République - Républicains indépendants,17356.0
2,78,YVELINES,4,abstentions,9993.0
2,78,YVELINES,4,blancs_nuls,453.0
2,78,YVELINES,5,Centre Progrès et démocratie moderne,0.0
2,78,YVELINES,5,Divers gaullistes,0.0
2,78,YVELINES,5,Divers majorité,0.0
2,78,YVELINES,5,Fédération de la Gauche Démocrate et Socialiste,0.0
2,78,YVELINES,5,Parti Socialiste Unifié,0.0
2,78,YVELINES,5,Parti communiste,12117.0
2,78,YVELINES,5,Union de Défense de la République - Républicains indépendants,19787.0
2,78,YVELINES,5,abstentions,11349.0
2,78,YVELINES,5,blancs_nuls,2061.0
2,78,YVELINES,6,Centre Progrès et démocratie moderne,0.0
2,78,YVELINES,6,Divers gaullistes,0.0
2,78,YVELINES,6,Divers majorité,0.0
2,78,YVELINES,6,Fédération de la Gauche Démocrate et Socialiste,0.0
2,78,YVELINES,6,Parti Socialiste Unifié,0.0
2,78,YVELINES,6,Parti communiste,11048.0
2,78,YVELINES,6,Union de Défense de la République - Républicains indépendants,19290.0
2,78,YVELINES,6,abstentions,10742.0
2,78,YVELINES,6,blancs_nuls,1890.0
2,78,YVELINES,7,Centre Progrès et démocratie moderne,0.0
2,78,YVELINES,7,Divers gaullistes,0.0
2,78,YVELINES,7,Divers majorité,0.0
2,78,YVELINES,7,Fédération de la Gauche Démocrate et Socialiste,0.0
2,78,YVELINES,7,Parti Socialiste Unifié,0.0
2,78,YVELINES,7,Parti communiste,19880.0
2,78,YVELINES,7,Union de Défense de la République - Républicains indépendants,21182.0
2,78,YVELINES,7,abstentions,9844.0
2,78,YVELINES,7,blancs_nuls,2359.0
2,78,YVELINES,8,Centre Progrès et démocratie moderne,0.0
