tour,code_departement,departement,circonscription,nuance,voix
2,61,ORNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,21495.0
2,61,ORNE,1,Parti communiste,0.0
2,61,ORNE,1,Rassemblement Pour la République,34765.0
2,61,ORNE,1,Union pour la Démocratie Française,0.0
2,61,ORNE,1,abstentions,10368.0
2,61,ORNE,1,blancs_nuls,844.0
2,61,ORNE,2,Divers droite,0.0
2,61,ORNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,18613.0
2,61,ORNE,2,Parti communiste,0.0
2,61,ORNE,2,Rassemblement Pour la République,0.0
2,61,ORNE,2,Union pour la Démocratie Française,29426.0
2,61,ORNE,2,abstentions,9444.0
2,61,ORNE,2,blancs_nuls,1077.0
2,61,ORNE,3,Divers droite,0.0
2,61,ORNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,26533.0
2,61,ORNE,3,Parti communiste,0.0
2,61,ORNE,3,Rassemblement Pour la République,0.0
2,61,ORNE,3,Union pour la Démocratie Française,35385.0
2,61,ORNE,3,abstentions,9884.0
2,61,ORNE,3,blancs_nuls,2131.0
2,62,PAS-DE-CALAIS,1,Divers droite,0.0
2,62,PAS-DE-CALAIS,1,Parti Socialiste-Mouvement des Radicaux de Gauche,41386.0
2,62,PAS-DE-CALAIS,1,Parti communiste,0.0
2,62,PAS-DE-CALAIS,1,Rassemblement Pour la République,0.0
2,62,PAS-DE-CALAIS,1,Union pour la Démocratie Française,30138.0
2,62,PAS-DE-CALAIS,1,abstentions,8458.0
2,62,PAS-DE-CALAIS,1,blancs_nuls,1609.0
2,62,PAS-DE-CALAIS,10,Divers droite,0.0
2,62,PAS-DE-CALAIS,10,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,62,PAS-DE-CALAIS,10,Parti communiste,29734.0
2,62,PAS-DE-CALAIS,10,Rassemblement Pour la République,0.0
2,62,PAS-DE-CALAIS,10,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,10,abstentions,13815.0
2,62,PAS-DE-CALAIS,10,blancs_nuls,13572.0
2,62,PAS-DE-CALAIS,11,Divers droite,0.0
2,62,PAS-DE-CALAIS,11,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,62,PAS-DE-CALAIS,11,Parti communiste,33662.0
2,62,PAS-DE-CALAIS,11,Rassemblement Pour la République,0.0
2,62,PAS-DE-CALAIS,11,Union pour la Démocratie Française,19555.0
2,62,PAS-DE-CALAIS,11,abstentions,7511.0
2,62,PAS-DE-CALAIS,11,blancs_nuls,2233.0
2,62,PAS-DE-CALAIS,12,Divers droite,0.0
2,62,PAS-DE-CALAIS,12,Parti Socialiste-Mouvement des Radicaux de Gauche,40511.0
2,62,PAS-DE-CALAIS,12,Parti communiste,0.0
2,62,PAS-DE-CALAIS,12,Rassemblement Pour la République,0.0
2,62,PAS-DE-CALAIS,12,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,12,abstentions,12779.0
2,62,PAS-DE-CALAIS,12,blancs_nuls,10438.0
2,62,PAS-DE-CALAIS,13,Divers droite,0.0
2,62,PAS-DE-CALAIS,13,Parti Socialiste-Mouvement des Radicaux de Gauche,32011.0
2,62,PAS-DE-CALAIS,13,Parti communiste,0.0
2,62,PAS-DE-CALAIS,13,Rassemblement Pour la République,12025.0
2,62,PAS-DE-CALAIS,13,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,13,abstentions,8229.0
2,62,PAS-DE-CALAIS,13,blancs_nuls,1066.0
2,62,PAS-DE-CALAIS,14,Divers droite,0.0
2,62,PAS-DE-CALAIS,14,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,62,PAS-DE-CALAIS,14,Parti communiste,36235.0
2,62,PAS-DE-CALAIS,14,Rassemblement Pour la République,19437.0
2,62,PAS-DE-CALAIS,14,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,14,abstentions,9154.0
2,62,PAS-DE-CALAIS,14,blancs_nuls,2238.0
2,62,PAS-DE-CALAIS,2,Divers droite,0.0
2,62,PAS-DE-CALAIS,2,Parti Socialiste-Mouvement des Radicaux de Gauche,29476.0
2,62,PAS-DE-CALAIS,2,Parti communiste,0.0
2,62,PAS-DE-CALAIS,2,Rassemblement Pour la République,26978.0
2,62,PAS-DE-CALAIS,2,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,2,abstentions,4791.0
2,62,PAS-DE-CALAIS,2,blancs_nuls,982.0
2,62,PAS-DE-CALAIS,3,Divers droite,0.0
2,62,PAS-DE-CALAIS,3,Parti Socialiste-Mouvement des Radicaux de Gauche,29515.0
2,62,PAS-DE-CALAIS,3,Parti communiste,0.0
2,62,PAS-DE-CALAIS,3,Rassemblement Pour la République,22486.0
2,62,PAS-DE-CALAIS,3,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,3,abstentions,5406.0
2,62,PAS-DE-CALAIS,3,blancs_nuls,869.0
2,62,PAS-DE-CALAIS,4,Divers droite,0.0
2,62,PAS-DE-CALAIS,4,Parti Socialiste-Mouvement des Radicaux de Gauche,29032.0
2,62,PAS-DE-CALAIS,4,Parti communiste,0.0
2,62,PAS-DE-CALAIS,4,Rassemblement Pour la République,0.0
2,62,PAS-DE-CALAIS,4,Union pour la Démocratie Française,28913.0
2,62,PAS-DE-CALAIS,4,abstentions,5732.0
2,62,PAS-DE-CALAIS,4,blancs_nuls,1037.0
2,62,PAS-DE-CALAIS,5,Divers droite,0.0
2,62,PAS-DE-CALAIS,5,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,62,PAS-DE-CALAIS,5,Parti communiste,30550.0
2,62,PAS-DE-CALAIS,5,Rassemblement Pour la République,23948.0
2,62,PAS-DE-CALAIS,5,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,5,abstentions,7616.0
2,62,PAS-DE-CALAIS,5,blancs_nuls,1843.0
2,62,PAS-DE-CALAIS,6,Divers droite,0.0
2,62,PAS-DE-CALAIS,6,Parti Socialiste-Mouvement des Radicaux de Gauche,32880.0
2,62,PAS-DE-CALAIS,6,Parti communiste,0.0
2,62,PAS-DE-CALAIS,6,Rassemblement Pour la République,26796.0
2,62,PAS-DE-CALAIS,6,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,6,abstentions,7365.0
2,62,PAS-DE-CALAIS,6,blancs_nuls,998.0
2,62,PAS-DE-CALAIS,7,Divers droite,0.0
2,62,PAS-DE-CALAIS,7,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,62,PAS-DE-CALAIS,7,Parti communiste,35054.0
2,62,PAS-DE-CALAIS,7,Rassemblement Pour la République,0.0
2,62,PAS-DE-CALAIS,7,Union pour la Démocratie Française,27060.0
2,62,PAS-DE-CALAIS,7,abstentions,11635.0
2,62,PAS-DE-CALAIS,7,blancs_nuls,1734.0
2,62,PAS-DE-CALAIS,8,Divers droite,0.0
2,62,PAS-DE-CALAIS,8,Parti Socialiste-Mouvement des Radicaux de Gauche,38756.0
2,62,PAS-DE-CALAIS,8,Parti communiste,0.0
2,62,PAS-DE-CALAIS,8,Rassemblement Pour la République,25902.0
2,62,PAS-DE-CALAIS,8,Union pour la Démocratie Française,0.0
2,62,PAS-DE-CALAIS,8,abstentions,6740.0
2,62,PAS-DE-CALAIS,8,blancs_nuls,1234.0
2,62,PAS-DE-CALAIS,9,Divers droite,0.0
2,62,PAS-DE-CALAIS,9,Parti Socialiste-Mouvement des Radicaux de Gauche,34801.0
2,62,PAS-DE-CALAIS,9,Parti communiste,0.0
2,62,PAS-DE-CALAIS,9,Rassemblement Pour la République,0.0
2,62,PAS-DE-CALAIS,9,Union pour la Démocratie Française,20361.0
2,62,PAS-DE-CALAIS,9,abstentions,7753.0
2,62,PAS-DE-CALAIS,9,blancs_nuls,1333.0
2,63,PUY-DE-DOME,1,Divers droite,0.0
2,63,PUY-DE-DOME,1,Parti Socialiste-Mouvement des Radicaux de Gauche,49380.0
2,63,PUY-DE-DOME,1,Parti communiste,0.0
2,63,PUY-DE-DOME,1,Rassemblement Pour la République,35568.0
2,63,PUY-DE-DOME,1,Union pour la Démocratie Française,0.0
2,63,PUY-DE-DOME,1,abstentions,-85388.0
2,63,PUY-DE-DOME,1,blancs_nuls,1515.0
2,63,PUY-DE-DOME,3,Divers droite,0.0
2,63,PUY-DE-DOME,3,Parti Socialiste-Mouvement des Radicaux de Gauche,29242.0
2,63,PUY-DE-DOME,3,Parti communiste,0.0
2,63,PUY-DE-DOME,3,Rassemblement Pour la République,0.0
2,63,PUY-DE-DOME,3,Union pour la Démocratie Française,21845.0
2,63,PUY-DE-DOME,3,abstentions,9163.0
2,63,PUY-DE-DOME,3,blancs_nuls,787.0
2,63,PUY-DE-DOME,4,Divers droite,0.0
2,63,PUY-DE-DOME,4,Parti Socialiste-Mouvement des Radicaux de Gauche,27852.0
2,63,PUY-DE-DOME,4,Parti communiste,0.0
2,63,PUY-DE-DOME,4,Rassemblement Pour la République,0.0
2,63,PUY-DE-DOME,4,Union pour la Démocratie Française,28827.0
2,63,PUY-DE-DOME,4,abstentions,8593.0
2,63,PUY-DE-DOME,4,blancs_nuls,850.0
2,63,PUY-DE-DOME,5,Divers droite,0.0
2,63,PUY-DE-DOME,5,Parti Socialiste-Mouvement des Radicaux de Gauche,33657.0
2,63,PUY-DE-DOME,5,Parti communiste,0.0
2,63,PUY-DE-DOME,5,Rassemblement Pour la République,0.0
2,63,PUY-DE-DOME,5,Union pour la Démocratie Française,30443.0
2,63,PUY-DE-DOME,5,abstentions,8281.0
2,63,PUY-DE-DOME,5,blancs_nuls,815.0
2,64,PYRENEES-ATLANTIQUES,1,Divers droite,0.0
2,64,PYRENEES-ATLANTIQUES,1,Parti Socialiste-Mouvement des Radicaux de Gauche,53433.0
2,64,PYRENEES-ATLANTIQUES,1,Parti communiste,0.0
2,64,PYRENEES-ATLANTIQUES,1,Rassemblement Pour la République,53348.0
2,64,PYRENEES-ATLANTIQUES,1,Union pour la Démocratie Française,0.0
2,64,PYRENEES-ATLANTIQUES,1,abstentions,14918.0
2,64,PYRENEES-ATLANTIQUES,1,blancs_nuls,1657.0
2,64,PYRENEES-ATLANTIQUES,2,Divers droite,0.0
2,64,PYRENEES-ATLANTIQUES,2,Parti Socialiste-Mouvement des Radicaux de Gauche,37125.0
2,64,PYRENEES-ATLANTIQUES,2,Parti communiste,0.0
2,64,PYRENEES-ATLANTIQUES,2,Rassemblement Pour la République,38234.0
2,64,PYRENEES-ATLANTIQUES,2,Union pour la Démocratie Française,0.0
2,64,PYRENEES-ATLANTIQUES,2,abstentions,9594.0
2,64,PYRENEES-ATLANTIQUES,2,blancs_nuls,1120.0
2,64,PYRENEES-ATLANTIQUES,3,Divers droite,0.0
2,64,PYRENEES-ATLANTIQUES,3,Parti Socialiste-Mouvement des Radicaux de Gauche,13486.0
2,64,PYRENEES-ATLANTIQUES,3,Parti communiste,0.0
2,64,PYRENEES-ATLANTIQUES,3,Rassemblement Pour la République,30001.0
2,64,PYRENEES-ATLANTIQUES,3,Union pour la Démocratie Française,0.0
2,64,PYRENEES-ATLANTIQUES,3,abstentions,9092.0
2,64,PYRENEES-ATLANTIQUES,3,blancs_nuls,1184.0
2,65,HAUTES-PYRENEES,1,Divers droite,0.0
2,65,HAUTES-PYRENEES,1,Parti Socialiste-Mouvement des Radicaux de Gauche,36005.0
2,65,HAUTES-PYRENEES,1,Parti communiste,0.0
2,65,HAUTES-PYRENEES,1,Rassemblement Pour la République,0.0
2,65,HAUTES-PYRENEES,1,Union pour la Démocratie Française,28381.0
2,65,HAUTES-PYRENEES,1,abstentions,12111.0
2,65,HAUTES-PYRENEES,1,blancs_nuls,1001.0
2,65,HAUTES-PYRENEES,2,Divers droite,0.0
2,65,HAUTES-PYRENEES,2,Parti Socialiste-Mouvement des Radicaux de Gauche,43732.0
2,65,HAUTES-PYRENEES,2,Parti communiste,0.0
2,65,HAUTES-PYRENEES,2,Rassemblement Pour la République,28624.0
2,65,HAUTES-PYRENEES,2,Union pour la Démocratie Française,0.0
2,65,HAUTES-PYRENEES,2,abstentions,13213.0
2,65,HAUTES-PYRENEES,2,blancs_nuls,1369.0
2,66,PYRENEES-ORIENTALES,1,Divers droite,0.0
2,66,PYRENEES-ORIENTALES,1,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,66,PYRENEES-ORIENTALES,1,Parti communiste,47886.0
2,66,PYRENEES-ORIENTALES,1,Rassemblement Pour la République,0.0
2,66,PYRENEES-ORIENTALES,1,Union pour la Démocratie Française,50104.0
2,66,PYRENEES-ORIENTALES,1,abstentions,20659.0
2,66,PYRENEES-ORIENTALES,1,blancs_nuls,-96121.0
2,66,PYRENEES-ORIENTALES,2,Divers droite,0.0
2,66,PYRENEES-ORIENTALES,2,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,66,PYRENEES-ORIENTALES,2,Parti communiste,40112.0
2,66,PYRENEES-ORIENTALES,2,Rassemblement Pour la République,0.0
2,66,PYRENEES-ORIENTALES,2,Union pour la Démocratie Française,32619.0
2,66,PYRENEES-ORIENTALES,2,abstentions,15182.0
2,66,PYRENEES-ORIENTALES,2,blancs_nuls,2710.0
2,67,BAS-RHIN,1,Divers droite,0.0
2,67,BAS-RHIN,1,Parti Socialiste-Mouvement des Radicaux de Gauche,12251.0
2,67,BAS-RHIN,1,Parti communiste,0.0
2,67,BAS-RHIN,1,Rassemblement Pour la République,0.0
2,67,BAS-RHIN,1,Union pour la Démocratie Française,23972.0
2,67,BAS-RHIN,1,abstentions,10694.0
2,67,BAS-RHIN,1,blancs_nuls,792.0
2,67,BAS-RHIN,2,Divers droite,0.0
2,67,BAS-RHIN,2,Parti Socialiste-Mouvement des Radicaux de Gauche,24795.0
2,67,BAS-RHIN,2,Parti communiste,0.0
2,67,BAS-RHIN,2,Rassemblement Pour la République,34612.0
2,67,BAS-RHIN,2,Union pour la Démocratie Française,0.0
2,67,BAS-RHIN,2,abstentions,17006.0
2,67,BAS-RHIN,2,blancs_nuls,1604.0
2,67,BAS-RHIN,3,Divers droite,0.0
2,67,BAS-RHIN,3,Parti Socialiste-Mouvement des Radicaux de Gauche,34284.0
2,67,BAS-RHIN,3,Parti communiste,0.0
2,67,BAS-RHIN,3,Rassemblement Pour la République,54811.0
2,67,BAS-RHIN,3,Union pour la Démocratie Française,0.0
2,67,BAS-RHIN,3,abstentions,-77368.0
2,67,BAS-RHIN,3,blancs_nuls,2375.0
2,67,BAS-RHIN,4,Divers droite,0.0
2,67,BAS-RHIN,4,Parti Socialiste-Mouvement des Radicaux de Gauche,16202.0
2,67,BAS-RHIN,4,Parti communiste,0.0
2,67,BAS-RHIN,4,Rassemblement Pour la République,0.0
2,67,BAS-RHIN,4,Union pour la Démocratie Française,41762.0
2,67,BAS-RHIN,4,abstentions,11743.0
2,67,BAS-RHIN,4,blancs_nuls,1943.0
2,67,BAS-RHIN,5,Divers droite,0.0
2,67,BAS-RHIN,5,Parti Socialiste-Mouvement des Radicaux de Gauche,11701.0
2,67,BAS-RHIN,5,Parti communiste,0.0
2,67,BAS-RHIN,5,Rassemblement Pour la République,0.0
2,67,BAS-RHIN,5,Union pour la Démocratie Française,32544.0
2,67,BAS-RHIN,5,abstentions,9816.0
2,67,BAS-RHIN,5,blancs_nuls,1279.0
2,68,HAUT-RHIN,1,Divers droite,0.0
2,68,HAUT-RHIN,1,Parti Socialiste-Mouvement des Radicaux de Gauche,20653.0
2,68,HAUT-RHIN,1,Parti communiste,0.0
2,68,HAUT-RHIN,1,Rassemblement Pour la République,0.0
2,68,HAUT-RHIN,1,Union pour la Démocratie Française,42606.0
2,68,HAUT-RHIN,1,abstentions,12823.0
2,68,HAUT-RHIN,1,blancs_nuls,1982.0
2,68,HAUT-RHIN,2,Divers droite,0.0
2,68,HAUT-RHIN,2,Parti Socialiste-Mouvement des Radicaux de Gauche,22152.0
2,68,HAUT-RHIN,2,Parti communiste,0.0
2,68,HAUT-RHIN,2,Rassemblement Pour la République,34918.0
2,68,HAUT-RHIN,2,Union pour la Démocratie Française,0.0
2,68,HAUT-RHIN,2,abstentions,10843.0
2,68,HAUT-RHIN,2,blancs_nuls,1936.0
2,68,HAUT-RHIN,3,Divers droite,0.0
2,68,HAUT-RHIN,3,Parti Socialiste-Mouvement des Radicaux de Gauche,22593.0
2,68,HAUT-RHIN,3,Parti communiste,0.0
2,68,HAUT-RHIN,3,Rassemblement Pour la République,44033.0
2,68,HAUT-RHIN,3,Union pour la Démocratie Française,0.0
2,68,HAUT-RHIN,3,abstentions,12606.0
2,68,HAUT-RHIN,3,blancs_nuls,3016.0
2,68,HAUT-RHIN,4,Divers droite,0.0
2,68,HAUT-RHIN,4,Parti Socialiste-Mouvement des Radicaux de Gauche,21712.0
2,68,HAUT-RHIN,4,Parti communiste,0.0
2,68,HAUT-RHIN,4,Rassemblement Pour la République,0.0
2,68,HAUT-RHIN,4,Union pour la Démocratie Française,34272.0
2,68,HAUT-RHIN,4,abstentions,18964.0
2,68,HAUT-RHIN,4,blancs_nuls,1998.0
2,68,HAUT-RHIN,5,Divers droite,0.0
2,68,HAUT-RHIN,5,Parti Socialiste-Mouvement des Radicaux de Gauche,27825.0
2,68,HAUT-RHIN,5,Parti communiste,0.0
2,68,HAUT-RHIN,5,Rassemblement Pour la République,46568.0
2,68,HAUT-RHIN,5,Union pour la Démocratie Française,0.0
2,68,HAUT-RHIN,5,abstentions,17312.0
2,68,HAUT-RHIN,5,blancs_nuls,2101.0
2,69,RHONE,1,Divers droite,0.0
2,69,RHONE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,69,RHONE,1,Parti communiste,24360.0
2,69,RHONE,1,Rassemblement Pour la République,26077.0
2,69,RHONE,1,Union pour la Démocratie Française,0.0
2,69,RHONE,1,abstentions,12337.0
2,69,RHONE,1,blancs_nuls,1562.0
2,69,RHONE,10,Divers droite,0.0
2,69,RHONE,10,Parti Socialiste-Mouvement des Radicaux de Gauche,22426.0
2,69,RHONE,10,Parti communiste,0.0
2,69,RHONE,10,Rassemblement Pour la République,0.0
2,69,RHONE,10,Union pour la Démocratie Française,27070.0
2,69,RHONE,10,abstentions,9232.0
2,69,RHONE,10,blancs_nuls,851.0
2,69,RHONE,11,Divers droite,0.0
2,69,RHONE,11,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,69,RHONE,11,Parti communiste,39553.0
2,69,RHONE,11,Rassemblement Pour la République,23099.0
2,69,RHONE,11,Union pour la Démocratie Française,0.0
2,69,RHONE,11,abstentions,14971.0
2,69,RHONE,11,blancs_nuls,2699.0
2,69,RHONE,12,Divers droite,0.0
2,69,RHONE,12,Parti Socialiste-Mouvement des Radicaux de Gauche,30496.0
2,69,RHONE,12,Parti communiste,0.0
2,69,RHONE,12,Rassemblement Pour la République,33250.0
2,69,RHONE,12,Union pour la Démocratie Française,0.0
2,69,RHONE,12,abstentions,11365.0
2,69,RHONE,12,blancs_nuls,1151.0
2,69,RHONE,13,Divers droite,0.0
2,69,RHONE,13,Parti Socialiste-Mouvement des Radicaux de Gauche,35239.0
2,69,RHONE,13,Parti communiste,0.0
2,69,RHONE,13,Rassemblement Pour la République,23443.0
2,69,RHONE,13,Union pour la Démocratie Française,0.0
2,69,RHONE,13,abstentions,13576.0
2,69,RHONE,13,blancs_nuls,1302.0
2,69,RHONE,2,Divers droite,0.0
2,69,RHONE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,22284.0
2,69,RHONE,2,Parti communiste,0.0
2,69,RHONE,2,Rassemblement Pour la République,0.0
2,69,RHONE,2,Union pour la Démocratie Française,25035.0
2,69,RHONE,2,abstentions,11696.0
2,69,RHONE,2,blancs_nuls,854.0
2,69,RHONE,3,Divers droite,0.0
2,69,RHONE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,12434.0
2,69,RHONE,3,Parti communiste,0.0
2,69,RHONE,3,Rassemblement Pour la République,17423.0
2,69,RHONE,3,Union pour la Démocratie Française,0.0
2,69,RHONE,3,abstentions,9493.0
2,69,RHONE,3,blancs_nuls,560.0
2,69,RHONE,6,Divers droite,20784.0
2,69,RHONE,6,Parti Socialiste-Mouvement des Radicaux de Gauche,27921.0
2,69,RHONE,6,Parti communiste,0.0
2,69,RHONE,6,Rassemblement Pour la République,0.0
2,69,RHONE,6,Union pour la Démocratie Française,0.0
2,69,RHONE,6,abstentions,14255.0
2,69,RHONE,6,blancs_nuls,1131.0
2,69,RHONE,7,Divers droite,0.0
2,69,RHONE,7,Parti Socialiste-Mouvement des Radicaux de Gauche,32287.0
2,69,RHONE,7,Parti communiste,0.0
2,69,RHONE,7,Rassemblement Pour la République,0.0
2,69,RHONE,7,Union pour la Démocratie Française,41236.0
2,69,RHONE,7,abstentions,13809.0
2,69,RHONE,7,blancs_nuls,1618.0
2,70,HAUTE-SAONE,1,Divers droite,0.0
2,70,HAUTE-SAONE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,31404.0
2,70,HAUTE-SAONE,1,Parti communiste,0.0
2,70,HAUTE-SAONE,1,Rassemblement Pour la République,0.0
2,70,HAUTE-SAONE,1,Union pour la Démocratie Française,34565.0
2,70,HAUTE-SAONE,1,abstentions,8851.0
2,70,HAUTE-SAONE,1,blancs_nuls,1062.0
2,70,HAUTE-SAONE,2,Divers droite,0.0
2,70,HAUTE-SAONE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,33728.0
2,70,HAUTE-SAONE,2,Parti communiste,0.0
2,70,HAUTE-SAONE,2,Rassemblement Pour la République,0.0
2,70,HAUTE-SAONE,2,Union pour la Démocratie Française,36076.0
2,70,HAUTE-SAONE,2,abstentions,7142.0
2,70,HAUTE-SAONE,2,blancs_nuls,1299.0
2,71,SAONE-ET-LOIRE,1,Divers droite,0.0
2,71,SAONE-ET-LOIRE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,31135.0
2,71,SAONE-ET-LOIRE,1,Parti communiste,0.0
2,71,SAONE-ET-LOIRE,1,Rassemblement Pour la République,0.0
2,71,SAONE-ET-LOIRE,1,Union pour la Démocratie Française,34488.0
2,71,SAONE-ET-LOIRE,1,abstentions,13426.0
2,71,SAONE-ET-LOIRE,1,blancs_nuls,1132.0
2,71,SAONE-ET-LOIRE,2,Divers droite,0.0
2,71,SAONE-ET-LOIRE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,36479.0
2,71,SAONE-ET-LOIRE,2,Parti communiste,0.0
2,71,SAONE-ET-LOIRE,2,Rassemblement Pour la République,28158.0
2,71,SAONE-ET-LOIRE,2,Union pour la Démocratie Française,0.0
2,71,SAONE-ET-LOIRE,2,abstentions,13202.0
2,71,SAONE-ET-LOIRE,2,blancs_nuls,1038.0
2,71,SAONE-ET-LOIRE,3,Divers droite,0.0
2,71,SAONE-ET-LOIRE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,31217.0
2,71,SAONE-ET-LOIRE,3,Parti communiste,0.0
2,71,SAONE-ET-LOIRE,3,Rassemblement Pour la République,27135.0
2,71,SAONE-ET-LOIRE,3,Union pour la Démocratie Française,0.0
2,71,SAONE-ET-LOIRE,3,abstentions,9441.0
2,71,SAONE-ET-LOIRE,3,blancs_nuls,1008.0
2,71,SAONE-ET-LOIRE,4,Divers droite,0.0
2,71,SAONE-ET-LOIRE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,30159.0
2,71,SAONE-ET-LOIRE,4,Parti communiste,0.0
2,71,SAONE-ET-LOIRE,4,Rassemblement Pour la République,30330.0
2,71,SAONE-ET-LOIRE,4,Union pour la Démocratie Française,0.0
2,71,SAONE-ET-LOIRE,4,abstentions,11100.0
2,71,SAONE-ET-LOIRE,4,blancs_nuls,974.0
2,71,SAONE-ET-LOIRE,5,Divers droite,0.0
2,71,SAONE-ET-LOIRE,5,Parti Socialiste-Mouvement des Radicaux de Gauche,33692.0
2,71,SAONE-ET-LOIRE,5,Parti communiste,0.0
2,71,SAONE-ET-LOIRE,5,Rassemblement Pour la République,30849.0
2,71,SAONE-ET-LOIRE,5,Union pour la Démocratie Française,0.0
2,71,SAONE-ET-LOIRE,5,abstentions,13017.0
2,71,SAONE-ET-LOIRE,5,blancs_nuls,1203.0
2,72,SARTHE,2,Divers droite,0.0
2,72,SARTHE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,72,SARTHE,2,Parti communiste,36669.0
2,72,SARTHE,2,Rassemblement Pour la République,32006.0
2,72,SARTHE,2,Union pour la Démocratie Française,0.0
2,72,SARTHE,2,abstentions,10406.0
2,72,SARTHE,2,blancs_nuls,2037.0
2,72,SARTHE,3,Divers droite,0.0
2,72,SARTHE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,26427.0
2,72,SARTHE,3,Parti communiste,0.0
2,72,SARTHE,3,Rassemblement Pour la République,0.0
2,72,SARTHE,3,Union pour la Démocratie Française,27716.0
2,72,SARTHE,3,abstentions,7990.0
2,72,SARTHE,3,blancs_nuls,1230.0
2,72,SARTHE,5,Divers droite,0.0
2,72,SARTHE,5,Parti Socialiste-Mouvement des Radicaux de Gauche,18482.0
2,72,SARTHE,5,Parti communiste,0.0
2,72,SARTHE,5,Rassemblement Pour la République,25859.0
2,72,SARTHE,5,Union pour la Démocratie Française,0.0
2,72,SARTHE,5,abstentions,7439.0
2,72,SARTHE,5,blancs_nuls,982.0
2,73,SAVOIE,1,Divers droite,0.0
2,73,SAVOIE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,33288.0
2,73,SAVOIE,1,Parti communiste,0.0
2,73,SAVOIE,1,Rassemblement Pour la République,0.0
2,73,SAVOIE,1,Union pour la Démocratie Française,32273.0
2,73,SAVOIE,1,abstentions,10961.0
2,73,SAVOIE,1,blancs_nuls,961.0
2,73,SAVOIE,2,Divers droite,0.0
2,73,SAVOIE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,21952.0
2,73,SAVOIE,2,Parti communiste,0.0
2,73,SAVOIE,2,Rassemblement Pour la République,26154.0
2,73,SAVOIE,2,Union pour la Démocratie Française,0.0
2,73,SAVOIE,2,abstentions,9144.0
2,73,SAVOIE,2,blancs_nuls,637.0
2,73,SAVOIE,3,Divers droite,0.0
2,73,SAVOIE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,30541.0
2,73,SAVOIE,3,Parti communiste,0.0
2,73,SAVOIE,3,Rassemblement Pour la République,29251.0
2,73,SAVOIE,3,Union pour la Démocratie Française,0.0
2,73,SAVOIE,3,abstentions,9701.0
2,73,SAVOIE,3,blancs_nuls,972.0
2,74,HAUTE-SAVOIE,3,Divers droite,0.0
2,74,HAUTE-SAVOIE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,31758.0
2,74,HAUTE-SAVOIE,3,Parti communiste,0.0
2,74,HAUTE-SAVOIE,3,Rassemblement Pour la République,0.0
2,74,HAUTE-SAVOIE,3,Union pour la Démocratie Française,47504.0
2,74,HAUTE-SAVOIE,3,abstentions,17761.0
2,74,HAUTE-SAVOIE,3,blancs_nuls,1237.0
2,75,PARIS,1,Divers droite,0.0
2,75,PARIS,1,Parti Socialiste-Mouvement des Radicaux de Gauche,11774.0
2,75,PARIS,1,Parti communiste,0.0
2,75,PARIS,1,Rassemblement Pour la République,16906.0
2,75,PARIS,1,Union pour la Démocratie Française,0.0
2,75,PARIS,1,abstentions,7615.0
2,75,PARIS,1,blancs_nuls,680.0
2,75,PARIS,10,Divers droite,0.0
2,75,PARIS,10,Parti Socialiste-Mouvement des Radicaux de Gauche,0.0
2,75,PARIS,10,Parti communiste,18468.0
2,75,PARIS,10,Rassemblement Pour la République,21014.0
2,75,PARIS,10,Union pour la Démocratie Française,0.0
2,75,PARIS,10,abstentions,8392.0
2,75,PARIS,10,blancs_nuls,1355.0
