tour,code_departement,departement,circonscription,nuance,voix
2,85,VENDEE,2,Union des Démocrates pour la Vème République,0.0
2,85,VENDEE,2,abstentions,11980.0
2,85,VENDEE,2,blancs_nuls,1522.0
2,85,VENDEE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
2,85,VENDEE,3,Centre Démocratie et Progrès,0.0
2,85,VENDEE,3,Divers Union des Républicains de Progrès,0.0
2,85,VENDEE,3,Divers droite,0.0
2,85,VENDEE,3,Divers gauche,0.0
2,85,VENDEE,3,Divers gaullistes,0.0
2,85,VENDEE,3,Divers réformateurs,0.0
2,85,VENDEE,3,Mouvement des Radicaux de Gauche,0.0
2,85,VENDEE,3,Parti Socialiste,13714.0
2,85,VENDEE,3,Parti Socialiste Unifié,0.0
2,85,VENDEE,3,Parti communiste,0.0
2,85,VENDEE,3,Radicaux réformateurs,0.0
2,85,VENDEE,3,Républicains Indépendants,0.0
2,85,VENDEE,3,Républicains Indépendants-Union des Républicains de Progrès,21163.0
2,85,VENDEE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,25866.0
2,85,VENDEE,3,Union des Démocrates pour la Vème République,0.0
2,85,VENDEE,3,abstentions,14255.0
2,85,VENDEE,3,blancs_nuls,1421.0
2,86,VIENNE,1,Centre Démocrate-Union des Républicains de Progrès,0.0
2,86,VIENNE,1,Centre Démocratie et Progrès,0.0
2,86,VIENNE,1,Divers Union des Républicains de Progrès,0.0
2,86,VIENNE,1,Divers droite,0.0
2,86,VIENNE,1,Divers gauche,0.0
2,86,VIENNE,1,Divers gaullistes,0.0
2,86,VIENNE,1,Divers réformateurs,5892.0
2,86,VIENNE,1,Mouvement des Radicaux de Gauche,0.0
2,86,VIENNE,1,Parti Socialiste,27522.0
2,86,VIENNE,1,Parti Socialiste Unifié,0.0
2,86,VIENNE,1,Parti communiste,0.0
2,86,VIENNE,1,Radicaux réformateurs,0.0
2,86,VIENNE,1,Républicains Indépendants,0.0
2,86,VIENNE,1,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,86,VIENNE,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,32393.0
2,86,VIENNE,1,Union des Démocrates pour la Vème République,0.0
2,86,VIENNE,1,abstentions,14763.0
2,86,VIENNE,1,blancs_nuls,1089.0
2,86,VIENNE,2,Centre Démocrate-Union des Républicains de Progrès,0.0
2,86,VIENNE,2,Centre Démocratie et Progrès,0.0
2,86,VIENNE,2,Divers Union des Républicains de Progrès,0.0
2,86,VIENNE,2,Divers droite,0.0
2,86,VIENNE,2,Divers gauche,0.0
2,86,VIENNE,2,Divers gaullistes,0.0
2,86,VIENNE,2,Divers réformateurs,29909.0
2,86,VIENNE,2,Mouvement des Radicaux de Gauche,0.0
2,86,VIENNE,2,Parti Socialiste,0.0
2,86,VIENNE,2,Parti Socialiste Unifié,0.0
2,86,VIENNE,2,Parti communiste,19215.0
2,86,VIENNE,2,Radicaux réformateurs,0.0
2,86,VIENNE,2,Républicains Indépendants,0.0
2,86,VIENNE,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,86,VIENNE,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,59.0
2,86,VIENNE,2,Union des Démocrates pour la Vème République,0.0
2,86,VIENNE,2,abstentions,12948.0
2,86,VIENNE,2,blancs_nuls,2273.0
2,86,VIENNE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
2,86,VIENNE,3,Centre Démocratie et Progrès,0.0
2,86,VIENNE,3,Divers Union des Républicains de Progrès,0.0
2,86,VIENNE,3,Divers droite,0.0
2,86,VIENNE,3,Divers gauche,0.0
2,86,VIENNE,3,Divers gaullistes,0.0
2,86,VIENNE,3,Divers réformateurs,0.0
2,86,VIENNE,3,Mouvement des Radicaux de Gauche,0.0
2,86,VIENNE,3,Parti Socialiste,27630.0
2,86,VIENNE,3,Parti Socialiste Unifié,0.0
2,86,VIENNE,3,Parti communiste,0.0
2,86,VIENNE,3,Radicaux réformateurs,0.0
2,86,VIENNE,3,Républicains Indépendants,0.0
2,86,VIENNE,3,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,86,VIENNE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,28719.0
2,86,VIENNE,3,Union des Démocrates pour la Vème République,0.0
2,86,VIENNE,3,abstentions,11516.0
2,86,VIENNE,3,blancs_nuls,1102.0
2,87,HAUTE-VIENNE,1,Centre Démocrate-Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,1,Centre Démocratie et Progrès,0.0
2,87,HAUTE-VIENNE,1,Divers Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,1,Divers droite,0.0
2,87,HAUTE-VIENNE,1,Divers gauche,0.0
2,87,HAUTE-VIENNE,1,Divers gaullistes,0.0
2,87,HAUTE-VIENNE,1,Divers réformateurs,0.0
2,87,HAUTE-VIENNE,1,Mouvement des Radicaux de Gauche,0.0
2,87,HAUTE-VIENNE,1,Parti Socialiste,0.0
2,87,HAUTE-VIENNE,1,Parti Socialiste Unifié,0.0
2,87,HAUTE-VIENNE,1,Parti communiste,33605.0
2,87,HAUTE-VIENNE,1,Radicaux réformateurs,0.0
2,87,HAUTE-VIENNE,1,Républicains Indépendants,0.0
2,87,HAUTE-VIENNE,1,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,26506.0
2,87,HAUTE-VIENNE,1,Union des Démocrates pour la Vème République,0.0
2,87,HAUTE-VIENNE,1,abstentions,13449.0
2,87,HAUTE-VIENNE,1,blancs_nuls,3646.0
2,87,HAUTE-VIENNE,2,Centre Démocrate-Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,2,Centre Démocratie et Progrès,0.0
2,87,HAUTE-VIENNE,2,Divers Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,2,Divers droite,25635.0
2,87,HAUTE-VIENNE,2,Divers gauche,0.0
2,87,HAUTE-VIENNE,2,Divers gaullistes,0.0
2,87,HAUTE-VIENNE,2,Divers réformateurs,0.0
2,87,HAUTE-VIENNE,2,Mouvement des Radicaux de Gauche,0.0
2,87,HAUTE-VIENNE,2,Parti Socialiste,0.0
2,87,HAUTE-VIENNE,2,Parti Socialiste Unifié,0.0
2,87,HAUTE-VIENNE,2,Parti communiste,28378.0
2,87,HAUTE-VIENNE,2,Radicaux réformateurs,0.0
2,87,HAUTE-VIENNE,2,Républicains Indépendants,0.0
2,87,HAUTE-VIENNE,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,2,Union des Démocrates pour la Vème République,0.0
2,87,HAUTE-VIENNE,2,abstentions,9387.0
2,87,HAUTE-VIENNE,2,blancs_nuls,1833.0
2,87,HAUTE-VIENNE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,3,Centre Démocratie et Progrès,0.0
2,87,HAUTE-VIENNE,3,Divers Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,3,Divers droite,0.0
2,87,HAUTE-VIENNE,3,Divers gauche,0.0
2,87,HAUTE-VIENNE,3,Divers gaullistes,0.0
2,87,HAUTE-VIENNE,3,Divers réformateurs,0.0
2,87,HAUTE-VIENNE,3,Mouvement des Radicaux de Gauche,0.0
2,87,HAUTE-VIENNE,3,Parti Socialiste,45431.0
2,87,HAUTE-VIENNE,3,Parti Socialiste Unifié,0.0
2,87,HAUTE-VIENNE,3,Parti communiste,0.0
2,87,HAUTE-VIENNE,3,Radicaux réformateurs,0.0
2,87,HAUTE-VIENNE,3,Républicains Indépendants,0.0
2,87,HAUTE-VIENNE,3,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,87,HAUTE-VIENNE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,24636.0
2,87,HAUTE-VIENNE,3,Union des Démocrates pour la Vème République,0.0
2,87,HAUTE-VIENNE,3,abstentions,17725.0
2,87,HAUTE-VIENNE,3,blancs_nuls,2614.0
2,88,VOSGES,1,Centre Démocrate-Union des Républicains de Progrès,0.0
2,88,VOSGES,1,Centre Démocratie et Progrès,0.0
2,88,VOSGES,1,Divers Union des Républicains de Progrès,0.0
2,88,VOSGES,1,Divers droite,0.0
2,88,VOSGES,1,Divers gauche,0.0
2,88,VOSGES,1,Divers gaullistes,0.0
2,88,VOSGES,1,Divers réformateurs,0.0
2,88,VOSGES,1,Mouvement des Radicaux de Gauche,0.0
2,88,VOSGES,1,Parti Socialiste,28306.0
2,88,VOSGES,1,Parti Socialiste Unifié,0.0
2,88,VOSGES,1,Parti communiste,0.0
2,88,VOSGES,1,Radicaux réformateurs,0.0
2,88,VOSGES,1,Républicains Indépendants,0.0
2,88,VOSGES,1,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,88,VOSGES,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,29338.0
2,88,VOSGES,1,Union des Démocrates pour la Vème République,0.0
2,88,VOSGES,1,abstentions,12584.0
2,88,VOSGES,1,blancs_nuls,2198.0
2,88,VOSGES,2,Centre Démocrate-Union des Républicains de Progrès,0.0
2,88,VOSGES,2,Centre Démocratie et Progrès,0.0
2,88,VOSGES,2,Divers Union des Républicains de Progrès,0.0
2,88,VOSGES,2,Divers droite,0.0
2,88,VOSGES,2,Divers gauche,0.0
2,88,VOSGES,2,Divers gaullistes,0.0
2,88,VOSGES,2,Divers réformateurs,0.0
2,88,VOSGES,2,Mouvement des Radicaux de Gauche,0.0
2,88,VOSGES,2,Parti Socialiste,21259.0
2,88,VOSGES,2,Parti Socialiste Unifié,0.0
2,88,VOSGES,2,Parti communiste,0.0
2,88,VOSGES,2,Radicaux réformateurs,0.0
2,88,VOSGES,2,Républicains Indépendants,0.0
2,88,VOSGES,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,88,VOSGES,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,21871.0
2,88,VOSGES,2,Union des Démocrates pour la Vème République,0.0
2,88,VOSGES,2,abstentions,9245.0
2,88,VOSGES,2,blancs_nuls,1123.0
2,89,YONNE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
2,89,YONNE,3,Centre Démocratie et Progrès,0.0
2,89,YONNE,3,Divers Union des Républicains de Progrès,0.0
2,89,YONNE,3,Divers droite,0.0
2,89,YONNE,3,Divers gauche,0.0
2,89,YONNE,3,Divers gaullistes,0.0
2,89,YONNE,3,Divers réformateurs,0.0
2,89,YONNE,3,Mouvement des Radicaux de Gauche,0.0
2,89,YONNE,3,Parti Socialiste,0.0
2,89,YONNE,3,Parti Socialiste Unifié,0.0
2,89,YONNE,3,Parti communiste,24365.0
2,89,YONNE,3,Radicaux réformateurs,0.0
2,89,YONNE,3,Républicains Indépendants,0.0
2,89,YONNE,3,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,89,YONNE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,31767.0
2,89,YONNE,3,Union des Démocrates pour la Vème République,0.0
2,89,YONNE,3,abstentions,12705.0
2,89,YONNE,3,blancs_nuls,2437.0
2,90,TERRITOIRE DE BELFORT,1,Centre Démocrate-Union des Républicains de Progrès,0.0
2,90,TERRITOIRE DE BELFORT,1,Centre Démocratie et Progrès,0.0
2,90,TERRITOIRE DE BELFORT,1,Divers Union des Républicains de Progrès,0.0
2,90,TERRITOIRE DE BELFORT,1,Divers droite,0.0
2,90,TERRITOIRE DE BELFORT,1,Divers gauche,0.0
2,90,TERRITOIRE DE BELFORT,1,Divers gaullistes,0.0
2,90,TERRITOIRE DE BELFORT,1,Divers réformateurs,0.0
2,90,TERRITOIRE DE BELFORT,1,Mouvement des Radicaux de Gauche,0.0
2,90,TERRITOIRE DE BELFORT,1,Parti Socialiste,17675.0
2,90,TERRITOIRE DE BELFORT,1,Parti Socialiste Unifié,0.0
2,90,TERRITOIRE DE BELFORT,1,Parti communiste,0.0
2,90,TERRITOIRE DE BELFORT,1,Radicaux réformateurs,0.0
2,90,TERRITOIRE DE BELFORT,1,Républicains Indépendants,0.0
2,90,TERRITOIRE DE BELFORT,1,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,90,TERRITOIRE DE BELFORT,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,14728.0
2,90,TERRITOIRE DE BELFORT,1,Union des Démocrates pour la Vème République,0.0
2,90,TERRITOIRE DE BELFORT,1,abstentions,5575.0
2,90,TERRITOIRE DE BELFORT,1,blancs_nuls,869.0
2,90,TERRITOIRE DE BELFORT,2,Centre Démocrate-Union des Républicains de Progrès,0.0
2,90,TERRITOIRE DE BELFORT,2,Centre Démocratie et Progrès,0.0
2,90,TERRITOIRE DE BELFORT,2,Divers Union des Républicains de Progrès,0.0
2,90,TERRITOIRE DE BELFORT,2,Divers droite,0.0
2,90,TERRITOIRE DE BELFORT,2,Divers gauche,0.0
2,90,TERRITOIRE DE BELFORT,2,Divers gaullistes,0.0
2,90,TERRITOIRE DE BELFORT,2,Divers réformateurs,0.0
2,90,TERRITOIRE DE BELFORT,2,Mouvement des Radicaux de Gauche,0.0
2,90,TERRITOIRE DE BELFORT,2,Parti Socialiste,13644.0
2,90,TERRITOIRE DE BELFORT,2,Parti Socialiste Unifié,0.0
2,90,TERRITOIRE DE BELFORT,2,Parti communiste,0.0
2,90,TERRITOIRE DE BELFORT,2,Radicaux réformateurs,0.0
2,90,TERRITOIRE DE BELFORT,2,Républicains Indépendants,0.0
2,90,TERRITOIRE DE BELFORT,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,90,TERRITOIRE DE BELFORT,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,11070.0
2,90,TERRITOIRE DE BELFORT,2,Union des Démocrates pour la Vème République,0.0
2,90,TERRITOIRE DE BELFORT,2,abstentions,3577.0
2,90,TERRITOIRE DE BELFORT,2,blancs_nuls,601.0
2,91,ESSONNE,1,Centre Démocrate-Union des Républicains de Progrès,0.0
2,91,ESSONNE,1,Centre Démocratie et Progrès,0.0
2,91,ESSONNE,1,Divers Union des Républicains de Progrès,0.0
2,91,ESSONNE,1,Divers droite,0.0
2,91,ESSONNE,1,Divers gauche,0.0
2,91,ESSONNE,1,Divers gaullistes,0.0
2,91,ESSONNE,1,Divers réformateurs,0.0
2,91,ESSONNE,1,Mouvement des Radicaux de Gauche,0.0
2,91,ESSONNE,1,Parti Socialiste,0.0
2,91,ESSONNE,1,Parti Socialiste Unifié,0.0
2,91,ESSONNE,1,Parti communiste,42225.0
2,91,ESSONNE,1,Radicaux réformateurs,0.0
2,91,ESSONNE,1,Républicains Indépendants,0.0
2,91,ESSONNE,1,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,91,ESSONNE,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,38498.0
2,91,ESSONNE,1,Union des Démocrates pour la Vème République,0.0
2,91,ESSONNE,1,abstentions,16122.0
2,91,ESSONNE,1,blancs_nuls,3419.0
2,91,ESSONNE,2,Centre Démocrate-Union des Républicains de Progrès,0.0
2,91,ESSONNE,2,Centre Démocratie et Progrès,0.0
2,91,ESSONNE,2,Divers Union des Républicains de Progrès,0.0
2,91,ESSONNE,2,Divers droite,0.0
2,91,ESSONNE,2,Divers gauche,0.0
2,91,ESSONNE,2,Divers gaullistes,0.0
2,91,ESSONNE,2,Divers réformateurs,0.0
2,91,ESSONNE,2,Mouvement des Radicaux de Gauche,0.0
2,91,ESSONNE,2,Parti Socialiste,0.0
2,91,ESSONNE,2,Parti Socialiste Unifié,0.0
2,91,ESSONNE,2,Parti communiste,43717.0
2,91,ESSONNE,2,Radicaux réformateurs,0.0
2,91,ESSONNE,2,Républicains Indépendants,0.0
2,91,ESSONNE,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,91,ESSONNE,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,44225.0
2,91,ESSONNE,2,Union des Démocrates pour la Vème République,0.0
2,91,ESSONNE,2,abstentions,15922.0
2,91,ESSONNE,2,blancs_nuls,4363.0
2,91,ESSONNE,3,Centre Démocrate-Union des Républicains de Progrès,55313.0
2,91,ESSONNE,3,Centre Démocratie et Progrès,0.0
2,91,ESSONNE,3,Divers Union des Républicains de Progrès,0.0
2,91,ESSONNE,3,Divers droite,0.0
2,91,ESSONNE,3,Divers gauche,0.0
2,91,ESSONNE,3,Divers gaullistes,0.0
2,91,ESSONNE,3,Divers réformateurs,0.0
2,91,ESSONNE,3,Mouvement des Radicaux de Gauche,0.0
2,91,ESSONNE,3,Parti Socialiste,0.0
2,91,ESSONNE,3,Parti Socialiste Unifié,0.0
2,91,ESSONNE,3,Parti communiste,60840.0
2,91,ESSONNE,3,Radicaux réformateurs,0.0
2,91,ESSONNE,3,Républicains Indépendants,0.0
2,91,ESSONNE,3,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,91,ESSONNE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
2,91,ESSONNE,3,Union des Démocrates pour la Vème République,0.0
2,91,ESSONNE,3,abstentions,24536.0
2,91,ESSONNE,3,blancs_nuls,4980.0
2,91,ESSONNE,4,Centre Démocrate-Union des Républicains de Progrès,0.0
2,91,ESSONNE,4,Centre Démocratie et Progrès,0.0
2,91,ESSONNE,4,Divers Union des Républicains de Progrès,0.0
2,91,ESSONNE,4,Divers droite,0.0
2,91,ESSONNE,4,Divers gauche,0.0
2,91,ESSONNE,4,Divers gaullistes,0.0
2,91,ESSONNE,4,Divers réformateurs,0.0
2,91,ESSONNE,4,Mouvement des Radicaux de Gauche,0.0
2,91,ESSONNE,4,Parti Socialiste,0.0
2,91,ESSONNE,4,Parti Socialiste Unifié,0.0
2,91,ESSONNE,4,Parti communiste,32561.0
2,91,ESSONNE,4,Radicaux réformateurs,0.0
2,91,ESSONNE,4,Républicains Indépendants,0.0
2,91,ESSONNE,4,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,91,ESSONNE,4,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,30366.0
2,91,ESSONNE,4,Union des Démocrates pour la Vème République,0.0
2,91,ESSONNE,4,abstentions,10822.0
2,91,ESSONNE,4,blancs_nuls,3108.0
2,92,HAUTS-DE-SEINE,10,Centre Démocrate-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,10,Centre Démocratie et Progrès,0.0
2,92,HAUTS-DE-SEINE,10,Divers Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,10,Divers droite,0.0
2,92,HAUTS-DE-SEINE,10,Divers gauche,0.0
2,92,HAUTS-DE-SEINE,10,Divers gaullistes,0.0
2,92,HAUTS-DE-SEINE,10,Divers réformateurs,0.0
2,92,HAUTS-DE-SEINE,10,Mouvement des Radicaux de Gauche,0.0
2,92,HAUTS-DE-SEINE,10,Parti Socialiste,0.0
2,92,HAUTS-DE-SEINE,10,Parti Socialiste Unifié,0.0
2,92,HAUTS-DE-SEINE,10,Parti communiste,18219.0
2,92,HAUTS-DE-SEINE,10,Radicaux réformateurs,0.0
2,92,HAUTS-DE-SEINE,10,Républicains Indépendants,0.0
2,92,HAUTS-DE-SEINE,10,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,10,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,26639.0
2,92,HAUTS-DE-SEINE,10,Union des Démocrates pour la Vème République,0.0
2,92,HAUTS-DE-SEINE,10,abstentions,13140.0
2,92,HAUTS-DE-SEINE,10,blancs_nuls,2658.0
2,92,HAUTS-DE-SEINE,11,Centre Démocrate-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,11,Centre Démocratie et Progrès,0.0
2,92,HAUTS-DE-SEINE,11,Divers Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,11,Divers droite,0.0
2,92,HAUTS-DE-SEINE,11,Divers gauche,0.0
2,92,HAUTS-DE-SEINE,11,Divers gaullistes,0.0
2,92,HAUTS-DE-SEINE,11,Divers réformateurs,0.0
2,92,HAUTS-DE-SEINE,11,Mouvement des Radicaux de Gauche,0.0
2,92,HAUTS-DE-SEINE,11,Parti Socialiste,0.0
2,92,HAUTS-DE-SEINE,11,Parti Socialiste Unifié,0.0
2,92,HAUTS-DE-SEINE,11,Parti communiste,26786.0
2,92,HAUTS-DE-SEINE,11,Radicaux réformateurs,0.0
2,92,HAUTS-DE-SEINE,11,Républicains Indépendants,0.0
2,92,HAUTS-DE-SEINE,11,Républicains Indépendants-Union des Républicains de Progrès,21886.0
2,92,HAUTS-DE-SEINE,11,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,11,Union des Démocrates pour la Vème République,0.0
2,92,HAUTS-DE-SEINE,11,abstentions,12550.0
2,92,HAUTS-DE-SEINE,11,blancs_nuls,2502.0
2,92,HAUTS-DE-SEINE,12,Centre Démocrate-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,12,Centre Démocratie et Progrès,0.0
2,92,HAUTS-DE-SEINE,12,Divers Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,12,Divers droite,0.0
2,92,HAUTS-DE-SEINE,12,Divers gauche,0.0
2,92,HAUTS-DE-SEINE,12,Divers gaullistes,0.0
2,92,HAUTS-DE-SEINE,12,Divers réformateurs,0.0
2,92,HAUTS-DE-SEINE,12,Mouvement des Radicaux de Gauche,0.0
2,92,HAUTS-DE-SEINE,12,Parti Socialiste,0.0
2,92,HAUTS-DE-SEINE,12,Parti Socialiste Unifié,0.0
2,92,HAUTS-DE-SEINE,12,Parti communiste,37964.0
2,92,HAUTS-DE-SEINE,12,Radicaux réformateurs,0.0
2,92,HAUTS-DE-SEINE,12,Républicains Indépendants,0.0
2,92,HAUTS-DE-SEINE,12,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,12,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,38996.0
2,92,HAUTS-DE-SEINE,12,Union des Démocrates pour la Vème République,0.0
2,92,HAUTS-DE-SEINE,12,abstentions,18050.0
2,92,HAUTS-DE-SEINE,12,blancs_nuls,4034.0
2,92,HAUTS-DE-SEINE,13,Centre Démocrate-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,13,Centre Démocratie et Progrès,0.0
2,92,HAUTS-DE-SEINE,13,Divers Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,13,Divers droite,0.0
2,92,HAUTS-DE-SEINE,13,Divers gauche,0.0
2,92,HAUTS-DE-SEINE,13,Divers gaullistes,0.0
2,92,HAUTS-DE-SEINE,13,Divers réformateurs,38311.0
2,92,HAUTS-DE-SEINE,13,Mouvement des Radicaux de Gauche,0.0
2,92,HAUTS-DE-SEINE,13,Parti Socialiste,0.0
2,92,HAUTS-DE-SEINE,13,Parti Socialiste Unifié,0.0
2,92,HAUTS-DE-SEINE,13,Parti communiste,33801.0
2,92,HAUTS-DE-SEINE,13,Radicaux réformateurs,0.0
2,92,HAUTS-DE-SEINE,13,Républicains Indépendants,0.0
2,92,HAUTS-DE-SEINE,13,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,13,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,468.0
2,92,HAUTS-DE-SEINE,13,Union des Démocrates pour la Vème République,0.0
2,92,HAUTS-DE-SEINE,13,abstentions,15952.0
2,92,HAUTS-DE-SEINE,13,blancs_nuls,1956.0
2,92,HAUTS-DE-SEINE,2,Centre Démocrate-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,2,Centre Démocratie et Progrès,0.0
2,92,HAUTS-DE-SEINE,2,Divers Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,2,Divers droite,0.0
2,92,HAUTS-DE-SEINE,2,Divers gauche,0.0
2,92,HAUTS-DE-SEINE,2,Divers gaullistes,0.0
2,92,HAUTS-DE-SEINE,2,Divers réformateurs,0.0
2,92,HAUTS-DE-SEINE,2,Mouvement des Radicaux de Gauche,0.0
2,92,HAUTS-DE-SEINE,2,Parti Socialiste,0.0
2,92,HAUTS-DE-SEINE,2,Parti Socialiste Unifié,0.0
2,92,HAUTS-DE-SEINE,2,Parti communiste,14554.0
2,92,HAUTS-DE-SEINE,2,Radicaux réformateurs,0.0
2,92,HAUTS-DE-SEINE,2,Républicains Indépendants,0.0
2,92,HAUTS-DE-SEINE,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,19728.0
2,92,HAUTS-DE-SEINE,2,Union des Démocrates pour la Vème République,0.0
2,92,HAUTS-DE-SEINE,2,abstentions,8741.0
2,92,HAUTS-DE-SEINE,2,blancs_nuls,1948.0
2,92,HAUTS-DE-SEINE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
2,92,HAUTS-DE-SEINE,3,Centre Démocratie et Progrès,0.0
2,92,HAUTS-DE-SEINE,3,Divers Union des Républicains de Progrès,23870.0
2,92,HAUTS-DE-SEINE,3,Divers droite,0.0
2,92,HAUTS-DE-SEINE,3,Divers gauche,0.0
2,92,HAUTS-DE-SEINE,3,Divers gaullistes,0.0
2,92,HAUTS-DE-SEINE,3,Divers réformateurs,0.0
2,92,HAUTS-DE-SEINE,3,Mouvement des Radicaux de Gauche,0.0
