tour,code_departement,departement,circonscription,nuance,voix
2,75,PARIS,22,Parti communiste,3327.0
2,75,PARIS,22,Poujadiste,0.0
2,75,PARIS,22,Radicaux centristes,0.0
2,75,PARIS,22,Radicaux socialistes,0.0
2,75,PARIS,22,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,22,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,22,"Union pour la Nouvelle République, Union Pour le Travail",16065.0
2,75,PARIS,22,abstentions,13399.0
2,75,PARIS,22,blancs_nuls,610.0
2,75,PARIS,23,Centre National des Indépendants,0.0
2,75,PARIS,23,Divers extrême droite,0.0
2,75,PARIS,23,Divers gaullistes,0.0
2,75,PARIS,23,Modérés,9349.0
2,75,PARIS,23,Mouvement Républicain Populaire,0.0
2,75,PARIS,23,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,23,Parti Socialiste Unifié,0.0
2,75,PARIS,23,Parti communiste,5428.0
2,75,PARIS,23,Poujadiste,0.0
2,75,PARIS,23,Radicaux centristes,0.0
2,75,PARIS,23,Radicaux socialistes,0.0
2,75,PARIS,23,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,23,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,23,"Union pour la Nouvelle République, Union Pour le Travail",17583.0
2,75,PARIS,23,abstentions,14735.0
2,75,PARIS,23,blancs_nuls,772.0
2,75,PARIS,24,Centre National des Indépendants,0.0
2,75,PARIS,24,Divers extrême droite,0.0
2,75,PARIS,24,Divers gaullistes,0.0
2,75,PARIS,24,Modérés,0.0
2,75,PARIS,24,Mouvement Républicain Populaire,0.0
2,75,PARIS,24,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,24,Parti Socialiste Unifié,0.0
2,75,PARIS,24,Parti communiste,10205.0
2,75,PARIS,24,Poujadiste,0.0
2,75,PARIS,24,Radicaux centristes,0.0
2,75,PARIS,24,Radicaux socialistes,0.0
2,75,PARIS,24,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,24,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,24,"Union pour la Nouvelle République, Union Pour le Travail",17163.0
2,75,PARIS,24,abstentions,14542.0
2,75,PARIS,24,blancs_nuls,1905.0
2,75,PARIS,25,Centre National des Indépendants,0.0
2,75,PARIS,25,Divers extrême droite,0.0
2,75,PARIS,25,Divers gaullistes,0.0
2,75,PARIS,25,Modérés,0.0
2,75,PARIS,25,Mouvement Républicain Populaire,0.0
2,75,PARIS,25,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,25,Parti Socialiste Unifié,0.0
2,75,PARIS,25,Parti communiste,12608.0
2,75,PARIS,25,Poujadiste,0.0
2,75,PARIS,25,Radicaux centristes,6245.0
2,75,PARIS,25,Radicaux socialistes,0.0
2,75,PARIS,25,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,25,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,25,"Union pour la Nouvelle République, Union Pour le Travail",19258.0
2,75,PARIS,25,abstentions,17358.0
2,75,PARIS,25,blancs_nuls,852.0
2,75,PARIS,26,Centre National des Indépendants,80.0
2,75,PARIS,26,Divers extrême droite,0.0
2,75,PARIS,26,Divers gaullistes,0.0
2,75,PARIS,26,Modérés,0.0
2,75,PARIS,26,Mouvement Républicain Populaire,0.0
2,75,PARIS,26,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,26,Parti Socialiste Unifié,0.0
2,75,PARIS,26,Parti communiste,11871.0
2,75,PARIS,26,Poujadiste,0.0
2,75,PARIS,26,Radicaux centristes,0.0
2,75,PARIS,26,Radicaux socialistes,0.0
2,75,PARIS,26,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,26,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,26,"Union pour la Nouvelle République, Union Pour le Travail",18864.0
2,75,PARIS,26,abstentions,15423.0
2,75,PARIS,26,blancs_nuls,2161.0
2,75,PARIS,27,Centre National des Indépendants,0.0
2,75,PARIS,27,Divers extrême droite,0.0
2,75,PARIS,27,Divers gaullistes,0.0
2,75,PARIS,27,Modérés,2047.0
2,75,PARIS,27,Mouvement Républicain Populaire,0.0
2,75,PARIS,27,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,27,Parti Socialiste Unifié,0.0
2,75,PARIS,27,Parti communiste,13762.0
2,75,PARIS,27,Poujadiste,0.0
2,75,PARIS,27,Radicaux centristes,0.0
2,75,PARIS,27,Radicaux socialistes,0.0
2,75,PARIS,27,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,27,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,27,"Union pour la Nouvelle République, Union Pour le Travail",14919.0
2,75,PARIS,27,abstentions,14481.0
2,75,PARIS,27,blancs_nuls,802.0
2,75,PARIS,28,Centre National des Indépendants,0.0
2,75,PARIS,28,Divers extrême droite,0.0
2,75,PARIS,28,Divers gaullistes,0.0
2,75,PARIS,28,Modérés,0.0
2,75,PARIS,28,Mouvement Républicain Populaire,0.0
2,75,PARIS,28,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,28,Parti Socialiste Unifié,0.0
2,75,PARIS,28,Parti communiste,14084.0
2,75,PARIS,28,Poujadiste,0.0
2,75,PARIS,28,Radicaux centristes,0.0
2,75,PARIS,28,Radicaux socialistes,0.0
2,75,PARIS,28,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,28,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,28,"Union pour la Nouvelle République, Union Pour le Travail",16243.0
2,75,PARIS,28,abstentions,16064.0
2,75,PARIS,28,blancs_nuls,1368.0
2,75,PARIS,29,Centre National des Indépendants,0.0
2,75,PARIS,29,Divers extrême droite,0.0
2,75,PARIS,29,Divers gaullistes,0.0
2,75,PARIS,29,Modérés,0.0
2,75,PARIS,29,Mouvement Républicain Populaire,0.0
2,75,PARIS,29,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,29,Parti Socialiste Unifié,0.0
2,75,PARIS,29,Parti communiste,13047.0
2,75,PARIS,29,Poujadiste,0.0
2,75,PARIS,29,Radicaux centristes,0.0
2,75,PARIS,29,Radicaux socialistes,0.0
2,75,PARIS,29,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,29,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,29,"Union pour la Nouvelle République, Union Pour le Travail",15525.0
2,75,PARIS,29,abstentions,14924.0
2,75,PARIS,29,blancs_nuls,1532.0
2,75,PARIS,3,Centre National des Indépendants,6240.0
2,75,PARIS,3,Divers extrême droite,0.0
2,75,PARIS,3,Divers gaullistes,0.0
2,75,PARIS,3,Modérés,0.0
2,75,PARIS,3,Mouvement Républicain Populaire,0.0
2,75,PARIS,3,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,3,Parti Socialiste Unifié,13348.0
2,75,PARIS,3,Parti communiste,0.0
2,75,PARIS,3,Poujadiste,0.0
2,75,PARIS,3,Radicaux centristes,0.0
2,75,PARIS,3,Radicaux socialistes,0.0
2,75,PARIS,3,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,3,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,3,"Union pour la Nouvelle République, Union Pour le Travail",19597.0
2,75,PARIS,3,abstentions,22100.0
2,75,PARIS,3,blancs_nuls,933.0
2,75,PARIS,30,Centre National des Indépendants,0.0
2,75,PARIS,30,Divers extrême droite,0.0
2,75,PARIS,30,Divers gaullistes,0.0
2,75,PARIS,30,Modérés,0.0
2,75,PARIS,30,Mouvement Républicain Populaire,0.0
2,75,PARIS,30,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,30,Parti Socialiste Unifié,0.0
2,75,PARIS,30,Parti communiste,14314.0
2,75,PARIS,30,Poujadiste,0.0
2,75,PARIS,30,Radicaux centristes,0.0
2,75,PARIS,30,Radicaux socialistes,0.0
2,75,PARIS,30,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,30,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,30,"Union pour la Nouvelle République, Union Pour le Travail",16490.0
2,75,PARIS,30,abstentions,16401.0
2,75,PARIS,30,blancs_nuls,1701.0
2,75,PARIS,31,Centre National des Indépendants,0.0
2,75,PARIS,31,Divers extrême droite,0.0
2,75,PARIS,31,Divers gaullistes,0.0
2,75,PARIS,31,Modérés,0.0
2,75,PARIS,31,Mouvement Républicain Populaire,0.0
2,75,PARIS,31,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,31,Parti Socialiste Unifié,0.0
2,75,PARIS,31,Parti communiste,21726.0
2,75,PARIS,31,Poujadiste,0.0
2,75,PARIS,31,Radicaux centristes,0.0
2,75,PARIS,31,Radicaux socialistes,0.0
2,75,PARIS,31,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,31,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,31,"Union pour la Nouvelle République, Union Pour le Travail",24493.0
2,75,PARIS,31,abstentions,22787.0
2,75,PARIS,31,blancs_nuls,2330.0
2,75,PARIS,32,Centre National des Indépendants,0.0
2,75,PARIS,32,Divers extrême droite,0.0
2,75,PARIS,32,Divers gaullistes,0.0
2,75,PARIS,32,Modérés,0.0
2,75,PARIS,32,Mouvement Républicain Populaire,0.0
2,75,PARIS,32,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,32,Parti Socialiste Unifié,0.0
2,75,PARIS,32,Parti communiste,0.0
2,75,PARIS,32,Poujadiste,0.0
2,75,PARIS,32,Radicaux centristes,0.0
2,75,PARIS,32,Radicaux socialistes,0.0
2,75,PARIS,32,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,32,Section Française de l'Internationale Ouvrière,21812.0
2,75,PARIS,32,"Union pour la Nouvelle République, Union Pour le Travail",21276.0
2,75,PARIS,32,abstentions,18286.0
2,75,PARIS,32,blancs_nuls,1472.0
2,75,PARIS,33,Centre National des Indépendants,0.0
2,75,PARIS,33,Divers extrême droite,0.0
2,75,PARIS,33,Divers gaullistes,0.0
2,75,PARIS,33,Modérés,0.0
2,75,PARIS,33,Mouvement Républicain Populaire,0.0
2,75,PARIS,33,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,33,Parti Socialiste Unifié,0.0
2,75,PARIS,33,Parti communiste,24275.0
2,75,PARIS,33,Poujadiste,0.0
2,75,PARIS,33,Radicaux centristes,0.0
2,75,PARIS,33,Radicaux socialistes,0.0
2,75,PARIS,33,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,33,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,33,"Union pour la Nouvelle République, Union Pour le Travail",19672.0
2,75,PARIS,33,abstentions,12456.0
2,75,PARIS,33,blancs_nuls,1693.0
2,75,PARIS,34,Centre National des Indépendants,51.0
2,75,PARIS,34,Divers extrême droite,0.0
2,75,PARIS,34,Divers gaullistes,0.0
2,75,PARIS,34,Modérés,0.0
2,75,PARIS,34,Mouvement Républicain Populaire,0.0
2,75,PARIS,34,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,34,Parti Socialiste Unifié,0.0
2,75,PARIS,34,Parti communiste,0.0
2,75,PARIS,34,Poujadiste,0.0
2,75,PARIS,34,Radicaux centristes,0.0
2,75,PARIS,34,Radicaux socialistes,0.0
2,75,PARIS,34,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,34,Section Française de l'Internationale Ouvrière,22259.0
2,75,PARIS,34,"Union pour la Nouvelle République, Union Pour le Travail",26211.0
2,75,PARIS,34,abstentions,16476.0
2,75,PARIS,34,blancs_nuls,2263.0
2,75,PARIS,35,Centre National des Indépendants,0.0
2,75,PARIS,35,Divers extrême droite,0.0
2,75,PARIS,35,Divers gaullistes,0.0
2,75,PARIS,35,Modérés,0.0
2,75,PARIS,35,Mouvement Républicain Populaire,0.0
2,75,PARIS,35,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,35,Parti Socialiste Unifié,0.0
2,75,PARIS,35,Parti communiste,15334.0
2,75,PARIS,35,Poujadiste,0.0
2,75,PARIS,35,Radicaux centristes,0.0
2,75,PARIS,35,Radicaux socialistes,0.0
2,75,PARIS,35,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,35,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,35,"Union pour la Nouvelle République, Union Pour le Travail",22193.0
2,75,PARIS,35,abstentions,14651.0
2,75,PARIS,35,blancs_nuls,2723.0
2,75,PARIS,36,Centre National des Indépendants,0.0
2,75,PARIS,36,Divers extrême droite,0.0
2,75,PARIS,36,Divers gaullistes,0.0
2,75,PARIS,36,Modérés,0.0
2,75,PARIS,36,Mouvement Républicain Populaire,0.0
2,75,PARIS,36,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,36,Parti Socialiste Unifié,0.0
2,75,PARIS,36,Parti communiste,25588.0
2,75,PARIS,36,Poujadiste,0.0
2,75,PARIS,36,Radicaux centristes,0.0
2,75,PARIS,36,Radicaux socialistes,0.0
2,75,PARIS,36,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,36,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,36,"Union pour la Nouvelle République, Union Pour le Travail",21551.0
2,75,PARIS,36,abstentions,14879.0
2,75,PARIS,36,blancs_nuls,2239.0
2,75,PARIS,38,Centre National des Indépendants,0.0
2,75,PARIS,38,Divers extrême droite,0.0
2,75,PARIS,38,Divers gaullistes,0.0
2,75,PARIS,38,Modérés,0.0
2,75,PARIS,38,Mouvement Républicain Populaire,0.0
2,75,PARIS,38,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,38,Parti Socialiste Unifié,0.0
2,75,PARIS,38,Parti communiste,23369.0
2,75,PARIS,38,Poujadiste,0.0
2,75,PARIS,38,Radicaux centristes,0.0
2,75,PARIS,38,Radicaux socialistes,0.0
2,75,PARIS,38,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,38,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,38,"Union pour la Nouvelle République, Union Pour le Travail",26989.0
2,75,PARIS,38,abstentions,18979.0
2,75,PARIS,38,blancs_nuls,2616.0
2,75,PARIS,4,Centre National des Indépendants,9901.0
2,75,PARIS,4,Divers extrême droite,0.0
2,75,PARIS,4,Divers gaullistes,0.0
2,75,PARIS,4,Modérés,0.0
2,75,PARIS,4,Mouvement Républicain Populaire,0.0
2,75,PARIS,4,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,4,Parti Socialiste Unifié,0.0
2,75,PARIS,4,Parti communiste,6130.0
2,75,PARIS,4,Poujadiste,0.0
2,75,PARIS,4,Radicaux centristes,0.0
2,75,PARIS,4,Radicaux socialistes,0.0
2,75,PARIS,4,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,4,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,4,"Union pour la Nouvelle République, Union Pour le Travail",18286.0
2,75,PARIS,4,abstentions,16640.0
2,75,PARIS,4,blancs_nuls,788.0
2,75,PARIS,43,Centre National des Indépendants,0.0
2,75,PARIS,43,Divers extrême droite,0.0
2,75,PARIS,43,Divers gaullistes,0.0
2,75,PARIS,43,Modérés,0.0
2,75,PARIS,43,Mouvement Républicain Populaire,0.0
2,75,PARIS,43,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,43,Parti Socialiste Unifié,0.0
2,75,PARIS,43,Parti communiste,26912.0
2,75,PARIS,43,Poujadiste,0.0
2,75,PARIS,43,Radicaux centristes,0.0
2,75,PARIS,43,Radicaux socialistes,0.0
2,75,PARIS,43,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,43,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,43,"Union pour la Nouvelle République, Union Pour le Travail",28223.0
2,75,PARIS,43,abstentions,18872.0
2,75,PARIS,43,blancs_nuls,3073.0
2,75,PARIS,44,Centre National des Indépendants,0.0
2,75,PARIS,44,Divers extrême droite,0.0
2,75,PARIS,44,Divers gaullistes,0.0
2,75,PARIS,44,Modérés,0.0
2,75,PARIS,44,Mouvement Républicain Populaire,0.0
2,75,PARIS,44,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,44,Parti Socialiste Unifié,0.0
2,75,PARIS,44,Parti communiste,26055.0
2,75,PARIS,44,Poujadiste,0.0
2,75,PARIS,44,Radicaux centristes,0.0
2,75,PARIS,44,Radicaux socialistes,0.0
2,75,PARIS,44,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,44,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,44,"Union pour la Nouvelle République, Union Pour le Travail",19715.0
2,75,PARIS,44,abstentions,18281.0
2,75,PARIS,44,blancs_nuls,2018.0
2,75,PARIS,45,Centre National des Indépendants,0.0
2,75,PARIS,45,Divers extrême droite,0.0
2,75,PARIS,45,Divers gaullistes,0.0
2,75,PARIS,45,Modérés,0.0
2,75,PARIS,45,Mouvement Républicain Populaire,0.0
2,75,PARIS,45,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,45,Parti Socialiste Unifié,0.0
2,75,PARIS,45,Parti communiste,25077.0
2,75,PARIS,45,Poujadiste,0.0
2,75,PARIS,45,Radicaux centristes,0.0
2,75,PARIS,45,Radicaux socialistes,0.0
2,75,PARIS,45,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,45,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,45,"Union pour la Nouvelle République, Union Pour le Travail",21897.0
2,75,PARIS,45,abstentions,15948.0
2,75,PARIS,45,blancs_nuls,1736.0
2,75,PARIS,46,Centre National des Indépendants,13988.0
2,75,PARIS,46,Divers extrême droite,0.0
2,75,PARIS,46,Divers gaullistes,0.0
2,75,PARIS,46,Modérés,0.0
2,75,PARIS,46,Mouvement Républicain Populaire,0.0
2,75,PARIS,46,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,46,Parti Socialiste Unifié,0.0
2,75,PARIS,46,Parti communiste,13662.0
2,75,PARIS,46,Poujadiste,0.0
2,75,PARIS,46,Radicaux centristes,0.0
2,75,PARIS,46,Radicaux socialistes,0.0
2,75,PARIS,46,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,46,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,46,"Union pour la Nouvelle République, Union Pour le Travail",25691.0
2,75,PARIS,46,abstentions,16588.0
2,75,PARIS,46,blancs_nuls,1757.0
2,75,PARIS,47,Centre National des Indépendants,0.0
2,75,PARIS,47,Divers extrême droite,0.0
2,75,PARIS,47,Divers gaullistes,0.0
2,75,PARIS,47,Modérés,0.0
2,75,PARIS,47,Mouvement Républicain Populaire,0.0
2,75,PARIS,47,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,47,Parti Socialiste Unifié,0.0
2,75,PARIS,47,Parti communiste,21700.0
2,75,PARIS,47,Poujadiste,0.0
2,75,PARIS,47,Radicaux centristes,0.0
2,75,PARIS,47,Radicaux socialistes,0.0
2,75,PARIS,47,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,47,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,47,"Union pour la Nouvelle République, Union Pour le Travail",28306.0
2,75,PARIS,47,abstentions,14719.0
2,75,PARIS,47,blancs_nuls,2421.0
2,75,PARIS,48,Centre National des Indépendants,7774.0
2,75,PARIS,48,Divers extrême droite,0.0
2,75,PARIS,48,Divers gaullistes,0.0
2,75,PARIS,48,Modérés,0.0
2,75,PARIS,48,Mouvement Républicain Populaire,0.0
2,75,PARIS,48,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,48,Parti Socialiste Unifié,0.0
2,75,PARIS,48,Parti communiste,17467.0
2,75,PARIS,48,Poujadiste,0.0
2,75,PARIS,48,Radicaux centristes,0.0
2,75,PARIS,48,Radicaux socialistes,0.0
2,75,PARIS,48,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,48,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,48,"Union pour la Nouvelle République, Union Pour le Travail",26681.0
2,75,PARIS,48,abstentions,17222.0
2,75,PARIS,48,blancs_nuls,1212.0
2,75,PARIS,49,Centre National des Indépendants,0.0
2,75,PARIS,49,Divers extrême droite,0.0
2,75,PARIS,49,Divers gaullistes,0.0
2,75,PARIS,49,Modérés,0.0
2,75,PARIS,49,Mouvement Républicain Populaire,0.0
2,75,PARIS,49,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,49,Parti Socialiste Unifié,21997.0
2,75,PARIS,49,Parti communiste,0.0
2,75,PARIS,49,Poujadiste,0.0
2,75,PARIS,49,Radicaux centristes,6350.0
2,75,PARIS,49,Radicaux socialistes,0.0
2,75,PARIS,49,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,49,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,49,"Union pour la Nouvelle République, Union Pour le Travail",21543.0
2,75,PARIS,49,abstentions,16940.0
2,75,PARIS,49,blancs_nuls,1126.0
2,75,PARIS,5,Centre National des Indépendants,16111.0
2,75,PARIS,5,Divers extrême droite,0.0
2,75,PARIS,5,Divers gaullistes,0.0
2,75,PARIS,5,Modérés,0.0
2,75,PARIS,5,Mouvement Républicain Populaire,0.0
2,75,PARIS,5,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,5,Parti Socialiste Unifié,0.0
2,75,PARIS,5,Parti communiste,4836.0
2,75,PARIS,5,Poujadiste,0.0
2,75,PARIS,5,Radicaux centristes,0.0
2,75,PARIS,5,Radicaux socialistes,0.0
2,75,PARIS,5,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,5,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,5,"Union pour la Nouvelle République, Union Pour le Travail",21152.0
2,75,PARIS,5,abstentions,19171.0
2,75,PARIS,5,blancs_nuls,725.0
2,75,PARIS,51,Centre National des Indépendants,0.0
2,75,PARIS,51,Divers extrême droite,0.0
2,75,PARIS,51,Divers gaullistes,0.0
2,75,PARIS,51,Modérés,0.0
2,75,PARIS,51,Mouvement Républicain Populaire,0.0
2,75,PARIS,51,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,51,Parti Socialiste Unifié,0.0
2,75,PARIS,51,Parti communiste,23247.0
2,75,PARIS,51,Poujadiste,0.0
2,75,PARIS,51,Radicaux centristes,0.0
2,75,PARIS,51,Radicaux socialistes,0.0
2,75,PARIS,51,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,51,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,51,"Union pour la Nouvelle République, Union Pour le Travail",22376.0
2,75,PARIS,51,abstentions,13871.0
2,75,PARIS,51,blancs_nuls,1983.0
2,75,PARIS,53,Centre National des Indépendants,0.0
2,75,PARIS,53,Divers extrême droite,0.0
2,75,PARIS,53,Divers gaullistes,0.0
2,75,PARIS,53,Modérés,0.0
2,75,PARIS,53,Mouvement Républicain Populaire,0.0
2,75,PARIS,53,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,53,Parti Socialiste Unifié,0.0
2,75,PARIS,53,Parti communiste,25476.0
2,75,PARIS,53,Poujadiste,0.0
2,75,PARIS,53,Radicaux centristes,0.0
2,75,PARIS,53,Radicaux socialistes,0.0
2,75,PARIS,53,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,53,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,53,"Union pour la Nouvelle République, Union Pour le Travail",29830.0
2,75,PARIS,53,abstentions,20077.0
2,75,PARIS,53,blancs_nuls,4005.0
2,75,PARIS,54,Centre National des Indépendants,0.0
2,75,PARIS,54,Divers extrême droite,0.0
2,75,PARIS,54,Divers gaullistes,0.0
2,75,PARIS,54,Modérés,0.0
2,75,PARIS,54,Mouvement Républicain Populaire,0.0
2,75,PARIS,54,"Mouvement Républicain Populaire, Vème République",0.0
2,75,PARIS,54,Parti Socialiste Unifié,0.0
2,75,PARIS,54,Parti communiste,27013.0
2,75,PARIS,54,Poujadiste,0.0
2,75,PARIS,54,Radicaux centristes,0.0
2,75,PARIS,54,Radicaux socialistes,0.0
2,75,PARIS,54,"Républicains Indépendants,Vème République",0.0
2,75,PARIS,54,Section Française de l'Internationale Ouvrière,0.0
2,75,PARIS,54,"Union pour la Nouvelle République, Union Pour le Travail",30398.0
2,75,PARIS,54,abstentions,19230.0
2,75,PARIS,54,blancs_nuls,4375.0
2,75,PARIS,55,Centre National des Indépendants,0.0
2,75,PARIS,55,Divers extrême droite,0.0
2,75,PARIS,55,Divers gaullistes,0.0
2,75,PARIS,55,Modérés,0.0
2,75,PARIS,55,Mouvement Républicain Populaire,0.0
2,75,PARIS,55,"Mouvement Républicain Populaire, Vème République",0.0
